,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202
0,-1.0,100012790.0,1075857787.0,10768592.0,1078478790.0,107888002.0,112147220.0,1131499392.0,114444486.0,116993557.0,11907542.0,123508024.0,125066586.0,126297089.0,126443211.0,1326883639.0,1335980184.0,135830274.0,1358815884.0,13611482.0,136508541.0,137680108.0,1418726910.0,1451923620.0,14601059.0,147871831.0,155500681.0,15835269.0,161820433.0,164788546.0,1651092140.0,1672764188.0,171523731.0,1719420186.0,173338012.0,176395234.0,179309733.0,179861125.0,1844014808.0,18563286.0,18711950.0,187175410.0,1937417119.0,194407891.0,1951177484.0,20090208.0,2163895198.0,218683531.0,219378740.0,220650257.0,221356983.0,221752840.0,2329890433.0,2350448606.0,2385637440.0,239793658.0,240054450.0,2433167971.0,2449300418.0,2453262494.0,2470134087.0,247222343.0,247753993.0,24831873.0,2545476971.0,257536951.0,2582033209.0,2585049200.0,261323160.0,272330166.0,2729047747.0,279593701.0,283143017.0,284867370.0,286625089.0,2870573657.0,2883894430.0,288878874.0,2890399934.0,289131068.0,289290833.0,290873939.0,295655540.0,2971298278.0,303932348.0,3066992698.0,3130789249.0,3232397630.0,32376666.0,3252997742.0,325393829.0,3301763600.0,3305825461.0,3315622578.0,333948601.0,335393777.0,338010951.0,3389726902.0,342020125.0,344583933.0,352508572.0,354921752.0,357475582.0,36885740.0,376622201.0,382527275.0,38415535.0,38457163.0,3918364094.0,392628927.0,395940079.0,396462033.0,3980995932.0,4033101155.0,415592659.0,4211235853.0,421893092.0,423035694.0,425196573.0,4264146618.0,43130416.0,43725438.0,440636294.0,44577968.0,45305556.0,4610393952.0,47698816.0,477432535.0,478932091.0,4798949964.0,4842229499.0,4873518183.0,4887225133.0,497457817.0,498899239.0,524474015.0,537421809.0,54478667.0,548278486.0,555709064.0,562634573.0,56303053.0,564336016.0,564860888.0,568273335.0,569195664.0,569350698.0,57084424.0,57599689.0,581693046.0,58426938.0,584704926.0,58833563.0,59146843.0,607861457.0,6303832.0,63214359.0,636690842.0,65626962.0,6897112.0,7.031361927289897e+17,703889127.0,7.058657085177569e+17,708234968.0,714586800.0,71507906.0,722315407.0,73458750.0,7.479564206923162e+17,7.488184783421686e+17,763474394.0,77149947.0,772853269.0,780028418.0,7.815293753846129e+17,8.05682217506771e+17,81111738.0,82063087.0,82066717.0,8.333476923151647e+17,848083392.0,85311230.0,8.538570444405105e+17,859470116.0,8.710044620470067e+17,880391660.0,88444985.0,88767995.0,8.896468221043261e+17,895818409.0,9.063845829241569e+17,90877803.0,914330220.0,9.185652698316882e+17,94738995.0,947544522.0,9.493039549108224e+17,9.500670421907292e+17,95085210.0,955438699.0,96735343.0,969923838.0,973308775.0
1,100012790.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,23.0,0.0,0.0,4.0,0.0,6.0,9.0,35.0,1.0,0.0,12.0,0.0,30.0,53.0,5.0,0.0,3.0,0.0,1.0,49.0,31.0,10.0,42.0,6.0,38.0,0.0,23.0,14.0,5.0,67.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,38.0,3.0,0.0,6.0,0.0,1.0,74.0,0.0,15.0,1.0,0.0,37.0,18.0,0.0,1.0,1.0,9.0,28.0,0.0,36.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,72.0,6.0,14.0,8.0,3.0,0.0,2.0,10.0,0.0,2.0,20.0,1.0,14.0,1.0,6.0,12.0,10.0,5.0,1.0,0.0,0.0,4.0,6.0,4.0,41.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,3.0,2.0,0.0,0.0,9.0,1.0,0.0,20.0,58.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,13.0,18.0,17.0,11.0,0.0,0.0,3.0,33.0,33.0,41.0,5.0,0.0,56.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,68.0,0.0,2.0,0.0,16.0,1.0,15.0,12.0,3.0,1.0,15.0,5.0,6.0,3.0,21.0,4.0,2.0,24.0,0.0,0.0,0.0,5.0,18.0,37.0,1.0,17.0,7.0,4.0,96.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,9.0,5.0,0.0,3.0,0.0,7.0,0.0,4.0
2,1075857787.0,0.0,0.0,6.0,0.0,5.0,8.0,4.0,1.0,1.0,5.0,0.0,0.0,9.0,75.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,7.0,3.0,1.0,4.0,0.0,2.0,33.0,0.0,0.0,2.0,6.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,8.0,0.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,8.0,3.0,5.0,2.0,0.0,7.0,2.0,0.0,4.0,2.0,2.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,0.0,2.0,0.0,2.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,0.0,14.0,2.0,3.0,1.0,13.0,1.0,0.0,0.0,10.0,0.0,6.0,11.0,1.0,1.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,1.0,0.0,17.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,17.0,1.0,2.0,5.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,6.0,19.0,2.0,1.0,0.0
3,10768592.0,1.0,6.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,3.0,4.0,0.0,5.0,26.0,0.0,5.0,3.0,1.0,28.0,1.0,4.0,0.0,30.0,21.0,4.0,0.0,2.0,1.0,7.0,2.0,3.0,4.0,14.0,15.0,11.0,1.0,5.0,5.0,1.0,25.0,2.0,4.0,24.0,1.0,4.0,1.0,11.0,0.0,9.0,0.0,2.0,0.0,14.0,1.0,0.0,1.0,1.0,1.0,6.0,9.0,1.0,2.0,3.0,5.0,3.0,2.0,3.0,6.0,33.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,14.0,10.0,4.0,8.0,15.0,0.0,50.0,6.0,0.0,4.0,3.0,1.0,0.0,5.0,0.0,2.0,0.0,9.0,3.0,0.0,1.0,4.0,5.0,7.0,6.0,2.0,2.0,4.0,1.0,4.0,0.0,7.0,0.0,0.0,7.0,0.0,5.0,0.0,3.0,2.0,0.0,12.0,4.0,57.0,3.0,1.0,0.0,2.0,1.0,4.0,1.0,2.0,7.0,0.0,25.0,7.0,2.0,3.0,11.0,8.0,2.0,0.0,15.0,1.0,10.0,24.0,2.0,2.0,3.0,16.0,3.0,14.0,0.0,1.0,0.0,13.0,25.0,0.0,500.0,1.0,0.0,29.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,4.0,0.0,1.0,27.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,4.0,2.0,11.0,34.0,2.0,0.0,1.0,8.0,28.0,4.0,0.0,12.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,7.0,2.0,0.0,2.0
4,1078478790.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,107888002.0,1.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,9.0,1.0,8.0,7.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,4.0,0.0,1.0,5.0,3.0,2.0,0.0,8.0,0.0,4.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,1.0,1.0,3.0,1.0,6.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0
6,112147220.0,0.0,8.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,4.0,5.0,0.0,3.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,7.0,3.0,4.0,0.0
7,1131499392.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,67.0,0.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,18.0,7.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,5.0,9.0,3.0,6.0,2.0,4.0,3.0,2.0,30.0,0.0,2.0,7.0,3.0,9.0,1.0,6.0,1.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,4.0,1.0,2.0,7.0,2.0,3.0,1.0,5.0,15.0,3.0,1.0,9.0,1.0,10.0,2.0,1.0,5.0,12.0,3.0,9.0,1.0,0.0,8.0,1.0,0.0,4.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,20.0,1.0,2.0,4.0,4.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,5.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,5.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,12.0,5.0,4.0,4.0,115.0,4.0,3.0,2.0,14.0,2.0,10.0,5.0,0.0,2.0,3.0,9.0,2.0,3.0,0.0,3.0,3.0,1.0,16.0,0.0,1.0,1.0,0.0,9.0,2.0,0.0,4.0,0.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,11.0,15.0,1.0,0.0,1.0,1.0,34.0,4.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,12.0,0.0,2.0
8,114444486.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,9.0,8.0,8.0,0.0,0.0,6.0,0.0,12.0,11.0,6.0,0.0,1.0,0.0,0.0,15.0,10.0,8.0,15.0,2.0,18.0,0.0,11.0,5.0,1.0,24.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,7.0,4.0,0.0,13.0,6.0,0.0,0.0,0.0,13.0,6.0,0.0,7.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,10.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,15.0,0.0,9.0,4.0,2.0,8.0,12.0,2.0,1.0,0.0,0.0,8.0,22.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,0.0,18.0,19.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,1.0,8.0,8.0,8.0,1.0,0.0,11.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,2.0,25.0,2.0,3.0,0.0,18.0,1.0,12.0,5.0,1.0,0.0,10.0,8.0,8.0,0.0,7.0,3.0,2.0,20.0,0.0,0.0,0.0,14.0,5.0,13.0,3.0,4.0,3.0,2.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0
9,116993557.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,12.0,3.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,0.0,1.0,18.0,3.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,5.0,0.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,13.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
