,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
28,19226918.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,1.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
29,194175199.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
30,205931698.0,65.0,8.0,11.0,15.0,15.0,2.0,36.0,10.0,20.0,37.0,33.0,3.0,5.0,15.0,5.0,0.0,7.0,1.0,58.0,9.0,0.0,60.0,65.0,78.0,3.0,215.0,20.0,4.0,3.0,0.0,164.0,47.0,1.0,1.0,3.0,85.0,100.0,115.0,19.0,74.0,21.0,33.0,51.0,43.0,0.0,10.0,84.0,1.0,0.0,22.0,4.0,49.0,15.0,162.0,0.0,6.0,0.0,0.0,36.0,30.0,19.0,6.0,3.0,18.0,0.0,7.0,9.0,167.0,0.0,15.0,1.0,24.0,16.0,1.0,60.0,113.0,25.0,0.0,33.0,51.0,23.0,22.0,0.0,2.0,92.0,0.0,0.0,14.0,3.0,1.0,37.0,49.0,13.0,17.0,17.0
31,22030849.0,57.0,3.0,5.0,6.0,3.0,1.0,13.0,8.0,13.0,21.0,20.0,2.0,5.0,13.0,3.0,0.0,7.0,1.0,37.0,7.0,0.0,50.0,39.0,54.0,4.0,158.0,15.0,10.0,3.0,164.0,0.0,25.0,2.0,3.0,3.0,52.0,42.0,95.0,6.0,33.0,9.0,20.0,30.0,24.0,0.0,11.0,50.0,1.0,0.0,12.0,11.0,24.0,15.0,89.0,0.0,4.0,0.0,0.0,25.0,13.0,17.0,2.0,2.0,15.0,1.0,9.0,2.0,109.0,0.0,5.0,0.0,25.0,4.0,1.0,45.0,82.0,16.0,0.0,35.0,32.0,11.0,13.0,0.0,3.0,61.0,0.0,0.0,15.0,3.0,1.0,25.0,31.0,2.0,12.0,10.0
32,22253570.0,12.0,15.0,2.0,7.0,3.0,0.0,11.0,2.0,127.0,9.0,124.0,7.0,3.0,4.0,27.0,0.0,2.0,0.0,3.0,13.0,0.0,4.0,6.0,77.0,3.0,127.0,17.0,1.0,3.0,47.0,25.0,0.0,0.0,0.0,10.0,11.0,6.0,24.0,15.0,61.0,4.0,24.0,2.0,7.0,0.0,20.0,12.0,1.0,0.0,2.0,2.0,7.0,11.0,26.0,0.0,0.0,4.0,0.0,1.0,5.0,27.0,13.0,1.0,8.0,0.0,2.0,0.0,27.0,1.0,2.0,0.0,5.0,2.0,0.0,2.0,11.0,1.0,0.0,10.0,63.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,8.0,0.0,25.0,7.0,9.0,1.0,25.0,1.0
33,2247747830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2273610852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,227426608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
36,2289219836.0,53.0,4.0,4.0,9.0,2.0,0.0,15.0,1.0,6.0,11.0,12.0,1.0,2.0,6.0,7.0,0.0,4.0,0.0,36.0,4.0,0.0,47.0,39.0,21.0,1.0,98.0,7.0,1.0,1.0,85.0,52.0,11.0,0.0,0.0,0.0,0.0,27.0,60.0,7.0,15.0,9.0,14.0,32.0,25.0,0.0,10.0,52.0,0.0,0.0,8.0,4.0,20.0,4.0,72.0,0.0,5.0,1.0,0.0,30.0,11.0,6.0,0.0,0.0,16.0,0.0,2.0,1.0,106.0,0.0,6.0,1.0,20.0,4.0,1.0,48.0,69.0,14.0,0.0,7.0,13.0,14.0,3.0,0.0,1.0,58.0,0.0,0.0,5.0,5.0,1.0,18.0,22.0,1.0,8.0,12.0
37,241058503.0,26.0,1.0,6.0,5.0,0.0,1.0,29.0,4.0,3.0,15.0,6.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,18.0,22.0,12.0,0.0,70.0,1.0,0.0,0.0,100.0,42.0,6.0,0.0,1.0,2.0,27.0,0.0,40.0,3.0,14.0,7.0,4.0,19.0,14.0,0.0,9.0,28.0,0.0,0.0,10.0,1.0,11.0,4.0,55.0,0.0,2.0,0.0,0.0,11.0,5.0,4.0,0.0,1.0,14.0,0.0,4.0,5.0,40.0,0.0,7.0,1.0,10.0,5.0,1.0,25.0,40.0,10.0,0.0,11.0,10.0,9.0,5.0,0.0,4.0,29.0,0.0,0.0,3.0,1.0,0.0,5.0,18.0,0.0,3.0,14.0
38,244828395.0,59.0,2.0,7.0,9.0,4.0,2.0,22.0,7.0,18.0,15.0,10.0,8.0,4.0,7.0,0.0,0.0,6.0,0.0,40.0,5.0,0.0,48.0,31.0,53.0,3.0,138.0,20.0,4.0,2.0,115.0,95.0,24.0,0.0,1.0,3.0,60.0,40.0,0.0,17.0,43.0,12.0,24.0,28.0,13.0,0.0,4.0,51.0,0.0,0.0,13.0,2.0,26.0,12.0,87.0,0.0,7.0,0.0,0.0,23.0,14.0,12.0,2.0,3.0,20.0,0.0,4.0,4.0,114.0,0.0,3.0,0.0,19.0,12.0,2.0,41.0,77.0,10.0,0.0,25.0,29.0,15.0,14.0,0.0,2.0,59.0,0.0,0.0,13.0,1.0,0.0,27.0,31.0,4.0,16.0,7.0
39,2462120142.0,6.0,0.0,1.0,12.0,3.0,0.0,6.0,2.0,10.0,9.0,4.0,3.0,0.0,0.0,7.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,3.0,44.0,3.0,27.0,10.0,2.0,3.0,19.0,6.0,15.0,0.0,0.0,1.0,7.0,3.0,17.0,0.0,29.0,3.0,22.0,5.0,5.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,6.0,7.0,24.0,0.0,1.0,0.0,0.0,0.0,8.0,2.0,6.0,2.0,4.0,0.0,2.0,2.0,21.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,5.0,26.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,8.0,0.0
40,248292872.0,11.0,9.0,2.0,21.0,5.0,1.0,11.0,7.0,28.0,18.0,27.0,2.0,2.0,22.0,4.0,5.0,4.0,1.0,6.0,11.0,0.0,3.0,5.0,155.0,8.0,92.0,32.0,3.0,3.0,74.0,33.0,61.0,0.0,1.0,5.0,15.0,14.0,43.0,29.0,0.0,8.0,70.0,6.0,21.0,0.0,3.0,25.0,1.0,0.0,6.0,2.0,17.0,18.0,38.0,0.0,0.0,1.0,0.0,5.0,16.0,13.0,4.0,0.0,3.0,0.0,6.0,5.0,77.0,0.0,1.0,0.0,5.0,9.0,0.0,2.0,31.0,1.0,0.0,18.0,115.0,7.0,19.0,0.0,1.0,8.0,0.0,7.0,18.0,2.0,2.0,6.0,18.0,4.0,65.0,1.0
41,255080951.0,5.0,1.0,0.0,7.0,0.0,2.0,3.0,1.0,3.0,3.0,7.0,0.0,1.0,5.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,4.0,4.0,8.0,0.0,17.0,3.0,0.0,0.0,21.0,9.0,4.0,0.0,0.0,0.0,9.0,7.0,12.0,3.0,8.0,0.0,2.0,2.0,5.0,0.0,1.0,10.0,1.0,0.0,4.0,0.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,0.0,4.0,0.0,5.0,2.0,0.0,13.0,8.0,1.0,0.0,3.0,1.0,11.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,0.0,2.0,3.0
42,255301827.0,11.0,0.0,1.0,7.0,5.0,1.0,7.0,8.0,9.0,14.0,3.0,1.0,3.0,16.0,1.0,0.0,2.0,1.0,6.0,6.0,0.0,3.0,8.0,97.0,4.0,35.0,19.0,3.0,1.0,33.0,20.0,24.0,0.0,4.0,4.0,14.0,4.0,24.0,22.0,70.0,2.0,0.0,3.0,16.0,0.0,3.0,28.0,0.0,0.0,7.0,0.0,15.0,12.0,24.0,0.0,0.0,0.0,0.0,4.0,14.0,2.0,0.0,2.0,2.0,0.0,5.0,3.0,57.0,0.0,2.0,0.0,6.0,4.0,1.0,2.0,24.0,2.0,0.0,8.0,73.0,3.0,13.0,0.0,0.0,8.0,0.0,0.0,17.0,1.0,0.0,5.0,15.0,1.0,58.0,2.0
43,2585049200.0,34.0,1.0,2.0,5.0,3.0,0.0,5.0,3.0,1.0,7.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,32.0,0.0,0.0,49.0,34.0,8.0,2.0,65.0,1.0,0.0,0.0,51.0,30.0,2.0,0.0,0.0,1.0,32.0,19.0,28.0,5.0,6.0,2.0,3.0,0.0,15.0,0.0,3.0,32.0,0.0,0.0,7.0,2.0,15.0,1.0,36.0,0.0,3.0,0.0,0.0,16.0,8.0,1.0,0.0,0.0,13.0,0.0,3.0,3.0,41.0,0.0,7.0,1.0,11.0,3.0,0.0,23.0,51.0,20.0,0.0,7.0,4.0,12.0,3.0,0.0,1.0,68.0,0.0,0.0,1.0,0.0,0.0,7.0,16.0,1.0,3.0,6.0
44,261323160.0,19.0,1.0,1.0,8.0,6.0,1.0,7.0,5.0,1.0,15.0,2.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,16.0,22.0,17.0,1.0,40.0,5.0,2.0,1.0,43.0,24.0,7.0,0.0,2.0,1.0,25.0,14.0,13.0,5.0,21.0,5.0,16.0,15.0,0.0,0.0,1.0,26.0,0.0,0.0,8.0,0.0,30.0,4.0,32.0,0.0,1.0,0.0,0.0,9.0,9.0,1.0,0.0,4.0,3.0,0.0,2.0,5.0,37.0,0.0,4.0,1.0,9.0,2.0,0.0,11.0,47.0,18.0,0.0,4.0,14.0,5.0,5.0,0.0,1.0,25.0,1.0,0.0,6.0,2.0,0.0,10.0,14.0,3.0,8.0,6.0
45,2658921667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,27448371.0,5.0,0.0,1.0,9.0,0.0,0.0,11.0,0.0,17.0,2.0,60.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,0.0,18.0,1.0,0.0,2.0,10.0,11.0,20.0,0.0,0.0,0.0,10.0,9.0,4.0,0.0,3.0,1.0,3.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,0.0,3.0,1.0,0.0,2.0,1.0,93.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0
47,28306935.0,40.0,1.0,1.0,10.0,6.0,1.0,17.0,4.0,3.0,15.0,7.0,0.0,3.0,9.0,1.0,0.0,10.0,1.0,36.0,2.0,0.0,42.0,34.0,43.0,1.0,80.0,12.0,1.0,2.0,84.0,50.0,12.0,0.0,1.0,3.0,52.0,28.0,51.0,8.0,25.0,10.0,28.0,32.0,26.0,0.0,8.0,0.0,0.0,0.0,14.0,1.0,28.0,9.0,73.0,0.0,5.0,0.0,0.0,30.0,17.0,9.0,0.0,3.0,21.0,0.0,4.0,7.0,114.0,0.0,10.0,2.0,19.0,7.0,2.0,43.0,56.0,8.0,0.0,11.0,25.0,13.0,11.0,0.0,3.0,47.0,0.0,0.0,18.0,6.0,0.0,17.0,25.0,6.0,8.0,10.0
48,291296410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
49,295205608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,303932348.0,6.0,1.0,0.0,4.0,7.0,1.0,1.0,6.0,2.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,2.0,11.0,0.0,11.0,1.0,4.0,0.0,22.0,12.0,2.0,0.0,3.0,1.0,8.0,10.0,13.0,1.0,6.0,4.0,7.0,7.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.0,4.0,24.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,0.0,0.0,1.0,0.0,9.0,8.0,19.0,0.0,2.0,1.0,5.0,1.0,0.0,5.0,22.0,1.0,0.0,8.0,9.0,5.0,7.0,0.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,3.0,15.0,2.0,1.0,4.0
51,3083422957.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,6.0,0.0,1.0,2.0,4.0,11.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0
52,30860019.0,17.0,2.0,2.0,5.0,12.0,0.0,7.0,3.0,2.0,9.0,4.0,0.0,4.0,9.0,18.0,0.0,1.0,0.0,20.0,3.0,0.0,19.0,20.0,28.0,3.0,40.0,3.0,2.0,0.0,49.0,24.0,7.0,0.0,1.0,0.0,20.0,11.0,26.0,6.0,17.0,3.0,15.0,15.0,30.0,0.0,2.0,28.0,0.0,0.0,18.0,0.0,0.0,6.0,43.0,0.0,1.0,0.0,0.0,12.0,22.0,1.0,4.0,0.0,25.0,0.0,12.0,8.0,44.0,0.0,3.0,1.0,6.0,1.0,0.0,14.0,43.0,9.0,0.0,10.0,19.0,5.0,19.0,0.0,3.0,25.0,0.0,0.0,6.0,1.0,6.0,15.0,12.0,8.0,9.0,6.0
53,316992963.0,3.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,2.0,23.0,1.0,24.0,7.0,1.0,0.0,15.0,15.0,11.0,0.0,1.0,1.0,4.0,4.0,12.0,7.0,18.0,4.0,12.0,1.0,4.0,0.0,0.0,9.0,1.0,0.0,4.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,8.0,0.0,0.0,4.0,13.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,3.0,5.0,1.0,8.0,2.0
54,3227428297.0,55.0,2.0,6.0,13.0,11.0,0.0,21.0,8.0,15.0,32.0,20.0,6.0,4.0,10.0,17.0,0.0,6.0,1.0,53.0,6.0,0.0,51.0,49.0,51.0,1.0,138.0,13.0,2.0,3.0,162.0,89.0,26.0,0.0,2.0,3.0,72.0,55.0,87.0,24.0,38.0,16.0,24.0,36.0,32.0,0.0,8.0,73.0,0.0,0.0,24.0,2.0,43.0,10.0,0.0,0.0,9.0,0.0,0.0,33.0,31.0,8.0,3.0,4.0,26.0,0.0,10.0,15.0,114.0,0.0,13.0,2.0,21.0,10.0,1.0,46.0,92.0,21.0,0.0,19.0,27.0,19.0,13.0,0.0,4.0,58.0,0.0,0.0,12.0,3.0,3.0,21.0,49.0,7.0,15.0,15.0
55,3270545204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,373517492.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,3.0,3.0,0.0,8.0,2.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,4.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
57,375149824.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
58,37641927.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,392103567.0,21.0,1.0,2.0,2.0,0.0,0.0,7.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,25.0,4.0,0.0,23.0,22.0,11.0,1.0,37.0,8.0,0.0,0.0,36.0,25.0,1.0,0.0,0.0,0.0,30.0,11.0,23.0,0.0,5.0,7.0,4.0,16.0,9.0,0.0,2.0,30.0,0.0,0.0,5.0,0.0,12.0,5.0,33.0,0.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,43.0,0.0,5.0,0.0,13.0,3.0,0.0,32.0,28.0,7.0,0.0,2.0,4.0,12.0,2.0,0.0,5.0,25.0,0.0,0.0,3.0,3.0,0.0,8.0,12.0,0.0,0.0,8.0
60,397324637.0,8.0,0.0,0.0,3.0,13.0,1.0,3.0,6.0,2.0,13.0,2.0,0.0,2.0,4.0,2.0,0.0,3.0,0.0,9.0,1.0,0.0,13.0,4.0,13.0,1.0,16.0,3.0,4.0,0.0,30.0,13.0,5.0,0.0,2.0,0.0,11.0,5.0,14.0,8.0,16.0,5.0,14.0,8.0,9.0,0.0,1.0,17.0,0.0,0.0,14.0,2.0,22.0,5.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,3.0,10.0,0.0,3.0,7.0,30.0,0.0,2.0,0.0,4.0,2.0,0.0,5.0,25.0,2.0,0.0,11.0,11.0,8.0,8.0,0.0,1.0,11.0,0.0,0.0,8.0,3.0,1.0,2.0,17.0,15.0,2.0,0.0
61,403550758.0,2.0,6.0,0.0,2.0,0.0,1.0,3.0,1.0,22.0,0.0,46.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,34.0,3.0,0.0,4.0,19.0,17.0,27.0,0.0,0.0,0.0,6.0,4.0,12.0,2.0,13.0,4.0,2.0,1.0,1.0,0.0,93.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,0.0,0.0,4.0,13.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0
62,409576326.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,5.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,6.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0
