,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
61,20560375.0,1.0,3.0,1.0,4.0,1.0,0.0,2.0,1.0,9.0,1.0,0.0,0.0,0.0,7.0,22.0,0.0,1.0,0.0,5.0,5.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,35.0,2.0,6.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,8.0,0.0,2.0,1.0,2.0,27.0,3.0,5.0,6.0,1.0,5.0,1.0,0.0,4.0,4.0,4.0,4.0,11.0,3.0,3.0,5.0,2.0,0.0,0.0,26.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,23.0,1.0,5.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,5.0,2.0,9.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,7.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,14.0,0.0,6.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,20.0,0.0,2.0,1.0,1.0,0.0
62,208885112.0,12.0,0.0,6.0,7.0,1.0,1.0,34.0,0.0,3.0,1.0,20.0,0.0,0.0,5.0,35.0,4.0,1.0,3.0,6.0,24.0,9.0,28.0,0.0,63.0,0.0,2.0,3.0,0.0,19.0,0.0,3.0,1.0,7.0,20.0,20.0,42.0,6.0,0.0,10.0,0.0,0.0,17.0,8.0,0.0,5.0,2.0,2.0,15.0,15.0,1.0,22.0,1.0,1.0,5.0,0.0,7.0,5.0,8.0,6.0,3.0,4.0,0.0,7.0,5.0,51.0,24.0,28.0,63.0,27.0,47.0,2.0,0.0,20.0,6.0,0.0,14.0,3.0,3.0,23.0,23.0,36.0,0.0,0.0,4.0,1.0,8.0,30.0,5.0,16.0,0.0,0.0,1.0,8.0,18.0,1.0,1.0,9.0,3.0,1.0,4.0,4.0,6.0,2.0,13.0,2.0,3.0,1.0,0.0,0.0,12.0,6.0,9.0,13.0,8.0,2.0,60.0,5.0,15.0,0.0,4.0,2.0,11.0,0.0,0.0,12.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,1.0,3.0,3.0,25.0,47.0,5.0,16.0,0.0,1.0,2.0,47.0,0.0,2.0,14.0,0.0,0.0,4.0,17.0,1.0,24.0,3.0,113.0,12.0,4.0,9.0,24.0,7.0,2.0,5.0,0.0,1.0,1.0,14.0,3.0,0.0,3.0,23.0,15.0,2.0,0.0,12.0,4.0,3.0,2.0,2.0,0.0,3.0,1.0,38.0,0.0
63,21277732.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,9.0,2.0,0.0,0.0,1.0,3.0,31.0,0.0,1.0,0.0,4.0,23.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,57.0,2.0,10.0,1.0,4.0,2.0,1.0,17.0,7.0,0.0,10.0,7.0,0.0,1.0,10.0,0.0,1.0,1.0,2.0,20.0,0.0,5.0,1.0,4.0,12.0,1.0,4.0,7.0,0.0,4.0,4.0,35.0,2.0,3.0,26.0,1.0,0.0,0.0,34.0,6.0,0.0,2.0,2.0,0.0,3.0,1.0,26.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,15.0,5.0,0.0,3.0,3.0,0.0,2.0,2.0,1.0,3.0,1.0,6.0,1.0,2.0,0.0,5.0,4.0,1.0,2.0,0.0,0.0,1.0,3.0,12.0,1.0,6.0,2.0,1.0,2.0,5.0,1.0,5.0,2.0,1.0,1.0,1.0,18.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,6.0,1.0,13.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,18.0,2.0,0.0,0.0,14.0,2.0,7.0,4.0,8.0,3.0,2.0,2.0,2.0,2.0,10.0,6.0,2.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,0.0
64,21704676.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,12.0,3.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,4.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,4.0,5.0,4.0,0.0,5.0,5.0,8.0,5.0,8.0,0.0,0.0,0.0,9.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,13.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,6.0,3.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,3.0,2.0,4.0,1.0,0.0,3.0,1.0,5.0,0.0,1.0,9.0,2.0,0.0,4.0,3.0,1.0,5.0,1.0,7.0,4.0,1.0,1.0,6.0,1.0,1.0,5.0,0.0,3.0,0.0,5.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
65,218683531.0,6.0,0.0,8.0,6.0,1.0,0.0,19.0,0.0,0.0,1.0,23.0,0.0,0.0,1.0,58.0,4.0,1.0,0.0,4.0,28.0,1.0,19.0,0.0,64.0,0.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,6.0,29.0,30.0,68.0,3.0,0.0,2.0,0.0,0.0,6.0,21.0,1.0,2.0,1.0,3.0,11.0,11.0,0.0,23.0,3.0,1.0,19.0,0.0,3.0,3.0,6.0,5.0,8.0,4.0,51.0,4.0,5.0,0.0,8.0,18.0,47.0,29.0,26.0,1.0,0.0,11.0,7.0,0.0,4.0,3.0,2.0,9.0,22.0,27.0,0.0,0.0,6.0,0.0,5.0,35.0,4.0,14.0,2.0,0.0,2.0,5.0,18.0,2.0,1.0,13.0,0.0,2.0,11.0,6.0,3.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0,3.0,12.0,6.0,2.0,49.0,0.0,5.0,0.0,0.0,2.0,11.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,3.0,3.0,1.0,39.0,34.0,3.0,29.0,0.0,2.0,6.0,29.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,1.0,29.0,0.0,127.0,23.0,3.0,11.0,18.0,12.0,2.0,1.0,0.0,3.0,1.0,3.0,13.0,1.0,2.0,18.0,8.0,4.0,0.0,5.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,33.0,11.0
66,22748754.0,5.0,1.0,6.0,2.0,3.0,0.0,4.0,0.0,16.0,6.0,2.0,0.0,2.0,11.0,76.0,0.0,1.0,12.0,11.0,53.0,72.0,2.0,1.0,8.0,5.0,2.0,13.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,99.0,12.0,14.0,0.0,19.0,2.0,3.0,19.0,26.0,0.0,12.0,10.0,2.0,1.0,24.0,1.0,3.0,1.0,2.0,28.0,1.0,11.0,2.0,9.0,14.0,2.0,11.0,24.0,35.0,5.0,8.0,0.0,15.0,22.0,66.0,5.0,1.0,0.0,75.0,1.0,0.0,9.0,3.0,10.0,18.0,1.0,59.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,27.0,3.0,0.0,3.0,6.0,1.0,4.0,2.0,1.0,7.0,11.0,12.0,4.0,8.0,1.0,22.0,0.0,2.0,5.0,2.0,2.0,6.0,17.0,65.0,1.0,23.0,8.0,1.0,6.0,22.0,3.0,11.0,3.0,1.0,4.0,1.0,24.0,0.0,3.0,1.0,11.0,0.0,2.0,2.0,19.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,4.0,7.0,17.0,12.0,13.0,6.0,0.0,4.0,0.0,23.0,0.0,3.0,23.0,3.0,1.0,11.0,27.0,3.0,16.0,13.0,28.0,5.0,5.0,6.0,8.0,2.0,12.0,27.0,2.0,27.0,2.0,8.0,0.0,1.0,6.0,3.0,0.0,1.0,5.0,19.0,2.0,0.0,2.0,14.0,0.0,8.0,2.0,1.0,0.0
67,2283621361.0,8.0,1.0,5.0,3.0,1.0,0.0,6.0,1.0,2.0,2.0,12.0,0.0,0.0,5.0,22.0,2.0,1.0,3.0,3.0,14.0,4.0,9.0,1.0,15.0,0.0,1.0,2.0,0.0,9.0,1.0,2.0,0.0,4.0,9.0,14.0,18.0,4.0,0.0,11.0,0.0,1.0,15.0,3.0,1.0,6.0,4.0,4.0,1.0,9.0,1.0,12.0,1.0,1.0,3.0,1.0,7.0,4.0,8.0,3.0,1.0,3.0,28.0,2.0,8.0,18.0,15.0,0.0,27.0,16.0,6.0,2.0,0.0,21.0,1.0,3.0,9.0,3.0,4.0,20.0,9.0,21.0,0.0,0.0,3.0,0.0,7.0,3.0,2.0,12.0,1.0,0.0,1.0,5.0,4.0,1.0,2.0,7.0,0.0,1.0,2.0,4.0,6.0,0.0,12.0,1.0,1.0,1.0,3.0,0.0,6.0,8.0,7.0,1.0,11.0,6.0,17.0,5.0,13.0,1.0,4.0,2.0,9.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,5.0,9.0,8.0,4.0,10.0,0.0,2.0,4.0,23.0,1.0,0.0,12.0,1.0,0.0,7.0,18.0,1.0,9.0,1.0,27.0,5.0,2.0,1.0,9.0,4.0,1.0,3.0,0.0,2.0,1.0,5.0,1.0,0.0,3.0,9.0,5.0,1.0,0.0,17.0,0.0,1.0,2.0,4.0,0.0,2.0,2.0,13.0,1.0
68,2291383200.0,6.0,1.0,6.0,10.0,1.0,0.0,23.0,1.0,4.0,2.0,38.0,1.0,2.0,9.0,29.0,10.0,1.0,2.0,8.0,22.0,10.0,44.0,1.0,85.0,0.0,2.0,3.0,0.0,22.0,1.0,7.0,0.0,10.0,33.0,17.0,53.0,8.0,0.0,14.0,1.0,0.0,14.0,5.0,5.0,6.0,2.0,4.0,11.0,12.0,1.0,19.0,1.0,1.0,3.0,1.0,9.0,3.0,9.0,7.0,6.0,3.0,63.0,3.0,5.0,47.0,22.0,27.0,0.0,30.0,31.0,1.0,0.0,29.0,4.0,1.0,14.0,4.0,9.0,24.0,15.0,24.0,0.0,0.0,3.0,0.0,4.0,21.0,23.0,10.0,4.0,0.0,2.0,6.0,31.0,3.0,2.0,14.0,3.0,0.0,2.0,5.0,2.0,1.0,16.0,4.0,3.0,11.0,0.0,0.0,14.0,10.0,10.0,9.0,13.0,3.0,71.0,5.0,14.0,1.0,7.0,2.0,19.0,0.0,0.0,9.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,37.0,34.0,8.0,44.0,0.0,3.0,4.0,75.0,0.0,1.0,21.0,1.0,0.0,8.0,16.0,1.0,29.0,1.0,136.0,17.0,5.0,1.0,30.0,13.0,5.0,7.0,0.0,1.0,1.0,8.0,4.0,0.0,3.0,25.0,14.0,3.0,0.0,16.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,53.0,3.0
69,2302821151.0,5.0,1.0,8.0,5.0,2.0,0.0,3.0,0.0,10.0,1.0,0.0,0.0,1.0,8.0,30.0,1.0,0.0,9.0,7.0,102.0,14.0,3.0,2.0,4.0,0.0,1.0,4.0,0.0,3.0,0.0,7.0,0.0,2.0,0.0,46.0,8.0,12.0,0.0,23.0,1.0,1.0,19.0,42.0,0.0,30.0,7.0,4.0,1.0,34.0,1.0,4.0,2.0,0.0,8.0,1.0,17.0,3.0,9.0,7.0,0.0,5.0,27.0,26.0,8.0,29.0,66.0,16.0,30.0,0.0,2.0,2.0,0.0,77.0,4.0,0.0,20.0,10.0,5.0,26.0,2.0,69.0,0.0,1.0,2.0,1.0,6.0,1.0,0.0,30.0,1.0,0.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,3.0,22.0,6.0,7.0,1.0,51.0,2.0,3.0,9.0,3.0,0.0,8.0,32.0,15.0,1.0,34.0,9.0,0.0,5.0,26.0,1.0,8.0,2.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,3.0,5.0,6.0,5.0,19.0,15.0,5.0,0.0,5.0,0.0,27.0,0.0,3.0,18.0,3.0,0.0,12.0,56.0,1.0,7.0,4.0,36.0,4.0,3.0,15.0,8.0,2.0,4.0,10.0,0.0,3.0,0.0,14.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,23.0,2.0,0.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0
70,231741075.0,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,10.0,5.0,1.0,0.0,4.0,1.0,1.0,11.0,0.0,37.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,6.0,4.0,39.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,22.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,6.0,2.0,47.0,1.0,0.0,26.0,5.0,6.0,31.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,13.0,3.0,0.0,0.0,1.0,0.0,1.0,34.0,3.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,12.0,1.0,1.0,59.0,0.0,2.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,44.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,79.0,4.0,1.0,1.0,14.0,8.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,30.0,14.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0
71,23367973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,55.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2364107978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,24064661.0,4.0,1.0,6.0,1.0,5.0,0.0,2.0,5.0,35.0,1.0,0.0,0.0,5.0,23.0,34.0,1.0,1.0,4.0,17.0,51.0,28.0,3.0,6.0,5.0,1.0,2.0,27.0,5.0,1.0,1.0,5.0,4.0,2.0,2.0,74.0,13.0,76.0,0.0,22.0,5.0,3.0,12.0,43.0,0.0,47.0,12.0,3.0,0.0,35.0,1.0,2.0,2.0,2.0,43.0,1.0,10.0,3.0,12.0,11.0,0.0,26.0,20.0,34.0,9.0,11.0,75.0,21.0,29.0,77.0,3.0,1.0,0.0,0.0,4.0,1.0,24.0,17.0,2.0,18.0,0.0,84.0,0.0,1.0,5.0,0.0,5.0,1.0,1.0,50.0,4.0,0.0,5.0,8.0,0.0,6.0,5.0,1.0,4.0,1.0,9.0,3.0,11.0,3.0,28.0,5.0,11.0,4.0,10.0,0.0,7.0,23.0,83.0,0.0,28.0,14.0,1.0,12.0,27.0,6.0,17.0,1.0,1.0,4.0,1.0,41.0,0.0,10.0,0.0,8.0,0.0,4.0,0.0,6.0,0.0,7.0,0.0,2.0,0.0,4.0,15.0,1.0,4.0,12.0,8.0,19.0,74.0,7.0,0.0,16.0,1.0,31.0,0.0,3.0,39.0,9.0,0.0,27.0,61.0,3.0,12.0,4.0,27.0,6.0,2.0,3.0,10.0,2.0,2.0,45.0,1.0,3.0,2.0,24.0,1.0,0.0,6.0,1.0,0.0,0.0,16.0,21.0,3.0,0.0,1.0,38.0,0.0,1.0,9.0,0.0,0.0
74,24153998.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,2.0,1.0,2.0,6.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,9.0,1.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,9.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,6.0,6.0,1.0,7.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,20.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,2.0,1.0,2.0,6.0,1.0,7.0,1.0,6.0,2.0,4.0,16.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
75,2458880424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
76,2461066640.0,5.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,12.0,4.0,1.0,0.0,4.0,1.0,0.0,2.0,6.0,2.0,3.0,0.0,9.0,0.0,0.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,6.0,1.0,0.0,0.0,14.0,2.0,1.0,4.0,9.0,9.0,14.0,20.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,1.0,4.0,16.0,0.0,12.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0,8.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,8.0,5.0,1.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,21.0,0.0,1.0,4.0,3.0,0.0,12.0,20.0,0.0,2.0,0.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
77,260107116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,7.0,3.0,5.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,12.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,9.0,0.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,10.0,1.0,0.0,0.0,17.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,7.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,18.0,2.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,13.0,41.0,5.0,26.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,2.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
