,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
20,145535500.0,2.0,4.0,0.0,8.0,2.0,2.0,11.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,11.0,4.0,1.0,7.0,6.0,14.0,0.0,15.0,0.0,10.0,3.0,5.0,0.0,23.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,9.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,7.0,10.0,4.0,6.0,0.0,9.0,10.0,18.0,3.0,4.0,0.0,5.0,9.0,1.0,3.0,0.0,0.0,4.0,12.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,4.0,4.0,2.0,1.0,6.0,0.0,1.0,2.0,7.0,0.0,2.0,2.0,1.0,24.0,2.0,0.0,3.0,8.0,5.0,0.0,1.0,9.0,4.0,0.0,0.0,1.0,11.0,16.0,0.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,6.0,6.0,9.0,0.0,0.0,2.0,1.0,1.0,14.0,10.0,2.0,0.0,0.0,2.0,1.0,0.0
21,1493010703.0,1.0,6.0,4.0,27.0,10.0,5.0,10.0,0.0,15.0,2.0,24.0,22.0,12.0,0.0,0.0,0.0,3.0,2.0,1.0,6.0,0.0,2.0,0.0,26.0,37.0,0.0,59.0,17.0,76.0,0.0,70.0,0.0,79.0,29.0,1.0,0.0,42.0,0.0,0.0,0.0,6.0,6.0,2.0,8.0,8.0,0.0,0.0,1.0,0.0,9.0,1.0,3.0,5.0,34.0,0.0,17.0,0.0,23.0,70.0,6.0,40.0,26.0,88.0,31.0,2.0,0.0,60.0,21.0,0.0,4.0,8.0,0.0,32.0,92.0,9.0,0.0,2.0,25.0,16.0,0.0,2.0,23.0,20.0,0.0,14.0,15.0,0.0,4.0,0.0,49.0,10.0,11.0,2.0,5.0,75.0,8.0,6.0,8.0,62.0,1.0,0.0,0.0,71.0,64.0,4.0,0.0,22.0,81.0,15.0,2.0,66.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,40.0,30.0,1.0,8.0,0.0,13.0,6.0,65.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0
22,1512277656.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,7.0,0.0,8.0,0.0,5.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,6.0,1.0,4.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,5.0,9.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,1536843788.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,160461641.0,2.0,4.0,1.0,19.0,7.0,3.0,21.0,6.0,9.0,4.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,11.0,26.0,0.0,1.0,0.0,3.0,5.0,14.0,7.0,32.0,2.0,24.0,0.0,20.0,12.0,3.0,0.0,45.0,0.0,2.0,0.0,5.0,3.0,5.0,3.0,17.0,7.0,0.0,8.0,0.0,1.0,2.0,3.0,1.0,7.0,0.0,15.0,10.0,6.0,14.0,1.0,28.0,22.0,38.0,1.0,6.0,0.0,8.0,22.0,1.0,3.0,0.0,0.0,14.0,27.0,3.0,0.0,0.0,1.0,9.0,0.0,4.0,3.0,8.0,5.0,6.0,8.0,0.0,2.0,4.0,16.0,0.0,5.0,6.0,1.0,46.0,2.0,1.0,3.0,16.0,16.0,1.0,1.0,24.0,10.0,3.0,5.0,2.0,53.0,24.0,0.0,33.0,2.0,0.0,2.0,1.0,2.0,0.0,13.0,11.0,12.0,2.0,3.0,3.0,7.0,0.0,18.0,1.0,5.0,2.0,0.0,6.0,2.0,2.0
25,1651092140.0,0.0,2.0,4.0,14.0,2.0,4.0,3.0,2.0,4.0,1.0,12.0,9.0,10.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,37.0,3.0,0.0,3.0,0.0,1.0,42.0,24.0,50.0,1.0,84.0,0.0,42.0,17.0,1.0,0.0,46.0,0.0,1.0,0.0,0.0,1.0,1.0,16.0,1.0,2.0,0.0,1.0,0.0,18.0,1.0,8.0,6.0,49.0,2.0,16.0,1.0,11.0,49.0,0.0,42.0,3.0,81.0,30.0,2.0,0.0,72.0,19.0,3.0,0.0,9.0,0.0,26.0,130.0,0.0,3.0,4.0,28.0,18.0,0.0,0.0,27.0,22.0,2.0,6.0,15.0,0.0,2.0,0.0,48.0,16.0,4.0,0.0,3.0,65.0,12.0,5.0,6.0,60.0,2.0,1.0,0.0,87.0,45.0,0.0,0.0,23.0,51.0,4.0,0.0,67.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,33.0,49.0,1.0,7.0,1.0,6.0,3.0,51.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
26,16597470.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,7.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27,16704201.0,1.0,4.0,6.0,96.0,3.0,7.0,14.0,6.0,16.0,6.0,35.0,13.0,10.0,0.0,3.0,2.0,2.0,4.0,2.0,7.0,59.0,2.0,0.0,14.0,42.0,1.0,0.0,37.0,114.0,0.0,103.0,1.0,140.0,49.0,3.0,0.0,146.0,0.0,2.0,3.0,8.0,5.0,3.0,19.0,15.0,3.0,0.0,0.0,0.0,12.0,3.0,8.0,6.0,38.0,4.0,16.0,6.0,5.0,54.0,13.0,63.0,30.0,164.0,22.0,7.0,0.0,127.0,18.0,1.0,2.0,7.0,0.0,100.0,132.0,7.0,2.0,6.0,22.0,43.0,0.0,5.0,49.0,31.0,0.0,31.0,24.0,0.0,9.0,2.0,51.0,23.0,48.0,7.0,3.0,121.0,20.0,7.0,5.0,89.0,1.0,0.0,1.0,83.0,101.0,1.0,0.0,16.0,64.0,17.0,2.0,86.0,2.0,0.0,3.0,1.0,3.0,0.0,5.0,37.0,55.0,1.0,9.0,1.0,11.0,6.0,68.0,0.0,12.0,6.0,0.0,8.0,3.0,1.0
28,1672764188.0,0.0,2.0,2.0,17.0,1.0,4.0,5.0,1.0,7.0,0.0,11.0,7.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,17.0,2.0,0.0,7.0,24.0,4.0,37.0,0.0,45.0,0.0,44.0,1.0,37.0,12.0,2.0,0.0,42.0,0.0,1.0,3.0,1.0,0.0,1.0,14.0,1.0,3.0,0.0,2.0,0.0,8.0,1.0,8.0,6.0,22.0,2.0,17.0,1.0,4.0,24.0,2.0,20.0,7.0,54.0,10.0,4.0,0.0,57.0,19.0,1.0,1.0,6.0,0.0,26.0,62.0,0.0,3.0,0.0,15.0,13.0,0.0,0.0,11.0,12.0,4.0,5.0,9.0,0.0,3.0,0.0,23.0,18.0,2.0,0.0,2.0,42.0,17.0,3.0,5.0,32.0,3.0,0.0,0.0,47.0,22.0,0.0,0.0,8.0,24.0,8.0,0.0,33.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,15.0,39.0,0.0,3.0,1.0,3.0,3.0,39.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
29,171077993.0,4.0,16.0,10.0,97.0,2.0,7.0,35.0,69.0,24.0,38.0,26.0,14.0,8.0,0.0,12.0,2.0,5.0,3.0,0.0,14.0,76.0,7.0,1.0,32.0,50.0,7.0,114.0,45.0,0.0,3.0,229.0,5.0,173.0,67.0,53.0,0.0,170.0,0.0,6.0,3.0,18.0,7.0,7.0,45.0,31.0,12.0,0.0,3.0,3.0,15.0,7.0,9.0,18.0,34.0,3.0,41.0,14.0,14.0,76.0,15.0,85.0,45.0,173.0,23.0,13.0,0.0,175.0,41.0,7.0,17.0,12.0,1.0,127.0,131.0,12.0,4.0,2.0,27.0,43.0,0.0,2.0,33.0,45.0,4.0,48.0,47.0,0.0,32.0,10.0,93.0,32.0,26.0,15.0,2.0,176.0,33.0,7.0,19.0,99.0,22.0,0.0,0.0,116.0,63.0,6.0,1.0,26.0,113.0,45.0,2.0,80.0,1.0,0.0,6.0,3.0,31.0,1.0,18.0,46.0,110.0,2.0,20.0,6.0,10.0,6.0,130.0,1.0,12.0,7.0,0.0,30.0,7.0,4.0
30,173898921.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,7.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0
31,18711950.0,2.0,13.0,14.0,110.0,2.0,10.0,42.0,90.0,16.0,56.0,40.0,25.0,16.0,0.0,16.0,2.0,4.0,10.0,0.0,15.0,70.0,8.0,2.0,24.0,84.0,2.0,103.0,44.0,229.0,4.0,0.0,7.0,235.0,96.0,66.0,1.0,190.0,0.0,3.0,6.0,39.0,15.0,5.0,59.0,41.0,11.0,0.0,3.0,1.0,18.0,13.0,14.0,24.0,65.0,4.0,40.0,23.0,19.0,101.0,18.0,80.0,38.0,239.0,36.0,14.0,0.0,258.0,40.0,4.0,21.0,10.0,2.0,151.0,196.0,11.0,4.0,4.0,43.0,49.0,0.0,5.0,38.0,55.0,2.0,56.0,49.0,0.0,34.0,13.0,103.0,31.0,13.0,16.0,4.0,168.0,24.0,9.0,16.0,100.0,23.0,2.0,1.0,173.0,89.0,6.0,0.0,38.0,121.0,44.0,1.0,131.0,2.0,5.0,5.0,6.0,42.0,0.0,15.0,71.0,161.0,12.0,17.0,5.0,11.0,8.0,153.0,10.0,11.0,7.0,0.0,51.0,7.0,1.0
32,194175199.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,7.0,0.0,1.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0
33,200777682.0,0.0,12.0,9.0,171.0,2.0,12.0,41.0,20.0,17.0,17.0,113.0,33.0,11.0,0.0,4.0,2.0,4.0,8.0,1.0,10.0,79.0,5.0,1.0,20.0,42.0,3.0,140.0,37.0,173.0,1.0,235.0,1.0,0.0,95.0,22.0,7.0,144.0,0.0,2.0,6.0,34.0,23.0,5.0,52.0,56.0,10.0,0.0,1.0,0.0,13.0,8.0,20.0,13.0,47.0,5.0,29.0,11.0,10.0,99.0,68.0,64.0,59.0,221.0,21.0,15.0,0.0,203.0,40.0,1.0,13.0,9.0,9.0,549.0,139.0,33.0,1.0,3.0,31.0,112.0,0.0,8.0,27.0,54.0,5.0,45.0,36.0,0.0,28.0,21.0,89.0,46.0,62.0,10.0,3.0,127.0,16.0,8.0,14.0,117.0,28.0,11.0,1.0,107.0,60.0,1.0,0.0,22.0,92.0,76.0,2.0,69.0,2.0,0.0,5.0,15.0,9.0,0.0,11.0,59.0,114.0,3.0,9.0,25.0,11.0,7.0,113.0,0.0,33.0,6.0,0.0,17.0,3.0,2.0
34,206483199.0,2.0,2.0,5.0,31.0,3.0,6.0,7.0,9.0,14.0,5.0,21.0,19.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,3.0,29.0,7.0,0.0,12.0,17.0,1.0,49.0,12.0,67.0,7.0,96.0,2.0,95.0,0.0,5.0,1.0,35.0,0.0,1.0,2.0,9.0,4.0,5.0,29.0,10.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,9.0,12.0,3.0,10.0,5.0,13.0,63.0,5.0,32.0,15.0,56.0,5.0,2.0,0.0,67.0,14.0,4.0,13.0,4.0,2.0,51.0,73.0,7.0,2.0,1.0,19.0,14.0,0.0,3.0,24.0,17.0,1.0,36.0,24.0,0.0,4.0,2.0,53.0,2.0,8.0,6.0,2.0,57.0,6.0,6.0,6.0,39.0,11.0,0.0,1.0,43.0,48.0,1.0,0.0,11.0,57.0,6.0,0.0,29.0,2.0,0.0,4.0,1.0,8.0,2.0,5.0,23.0,67.0,1.0,5.0,1.0,11.0,3.0,48.0,5.0,4.0,9.0,0.0,12.0,1.0,1.0
35,21030624.0,0.0,5.0,1.0,33.0,3.0,0.0,10.0,192.0,6.0,63.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,6.0,3.0,1.0,0.0,3.0,2.0,53.0,0.0,66.0,2.0,22.0,5.0,0.0,0.0,50.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,83.0,14.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,6.0,0.0,2.0,23.0,6.0,8.0,13.0,1.0,26.0,0.0,3.0,5.0,2.0,7.0,1.0,0.0,29.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,7.0,3.0,2.0,0.0,23.0,29.0,3.0,22.0,3.0,7.0,2.0,8.0,1.0,0.0,3.0,5.0,5.0,5.0,0.0,5.0,3.0,2.0,0.0,1.0,6.0,6.0,0.0,7.0,0.0,0.0,0.0,23.0,26.0,0.0,3.0,3.0,6.0,6.0,1.0,7.0,2.0,0.0,6.0,0.0,7.0,1.0,0.0,9.0,7.0,0.0
36,212140092.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,21375278.0,0.0,13.0,5.0,128.0,5.0,9.0,48.0,98.0,26.0,35.0,27.0,13.0,17.0,0.0,27.0,1.0,2.0,4.0,0.0,23.0,42.0,3.0,4.0,45.0,46.0,4.0,146.0,42.0,170.0,0.0,190.0,9.0,144.0,35.0,50.0,2.0,0.0,0.0,3.0,7.0,21.0,7.0,5.0,32.0,30.0,12.0,0.0,2.0,6.0,20.0,8.0,12.0,12.0,35.0,4.0,31.0,55.0,12.0,55.0,12.0,94.0,44.0,192.0,22.0,14.0,0.0,131.0,36.0,3.0,22.0,12.0,0.0,112.0,167.0,9.0,3.0,4.0,24.0,56.0,0.0,4.0,44.0,43.0,5.0,33.0,32.0,0.0,26.0,8.0,66.0,46.0,21.0,14.0,3.0,195.0,11.0,4.0,11.0,94.0,14.0,2.0,1.0,116.0,79.0,9.0,0.0,23.0,78.0,42.0,1.0,143.0,2.0,0.0,6.0,5.0,23.0,0.0,14.0,47.0,56.0,7.0,7.0,9.0,9.0,4.0,85.0,3.0,20.0,5.0,0.0,64.0,6.0,2.0
38,222242809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,223106729.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,6.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
40,2231579844.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,0.0,6.0,2.0,1.0,1.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,5.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41,22585358.0,0.0,4.0,1.0,29.0,0.0,2.0,5.0,3.0,6.0,7.0,11.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,1.0,8.0,1.0,18.0,0.0,39.0,1.0,34.0,9.0,2.0,0.0,21.0,0.0,0.0,2.0,0.0,11.0,2.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,1.0,7.0,3.0,0.0,15.0,7.0,7.0,32.0,19.0,3.0,4.0,0.0,7.0,5.0,1.0,2.0,0.0,2.0,54.0,5.0,7.0,0.0,1.0,0.0,17.0,0.0,1.0,4.0,12.0,2.0,22.0,6.0,0.0,0.0,2.0,3.0,1.0,4.0,2.0,1.0,14.0,0.0,0.0,2.0,7.0,5.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,18.0,21.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,4.0,6.0,1.0,2.0,2.0,4.0,1.0,12.0,0.0,6.0,1.0,0.0,3.0,1.0,1.0
42,226388360.0,0.0,4.0,0.0,15.0,0.0,2.0,4.0,3.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,7.0,0.0,15.0,0.0,23.0,4.0,0.0,0.0,7.0,0.0,1.0,2.0,11.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,6.0,3.0,4.0,14.0,8.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,50.0,25.0,4.0,4.0,0.0,0.0,0.0,12.0,0.0,3.0,1.0,8.0,0.0,6.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,5.0,20.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
43,2307814911.0,0.0,1.0,0.0,4.0,1.0,2.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,1.0,7.0,0.0,5.0,0.0,5.0,5.0,1.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,3.0,5.0,5.0,1.0,1.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,9.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,1.0,4.0,1.0,2.0,0.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0
44,2367174414.0,0.0,4.0,6.0,20.0,2.0,5.0,7.0,2.0,2.0,2.0,14.0,9.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,8.0,5.0,0.0,3.0,16.0,1.0,19.0,14.0,45.0,0.0,59.0,0.0,52.0,29.0,3.0,0.0,32.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,9.0,6.0,3.0,11.0,2.0,4.0,31.0,5.0,15.0,7.0,45.0,4.0,5.0,0.0,57.0,15.0,1.0,0.0,2.0,0.0,38.0,35.0,0.0,2.0,0.0,15.0,19.0,0.0,0.0,9.0,16.0,1.0,14.0,11.0,0.0,1.0,4.0,35.0,9.0,1.0,1.0,1.0,31.0,3.0,2.0,3.0,26.0,3.0,1.0,0.0,33.0,6.0,0.0,0.0,9.0,23.0,8.0,0.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,19.0,34.0,0.0,5.0,3.0,5.0,3.0,33.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0
