,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256
0,-1.0,101238601.0,1015583372.0,10243382.0,102721127.0,107456773.0,109297550.0,111427840.0,1121653332.0,113874389.0,1150204704.0,116993557.0,118311642.0,119731714.0,120045011.0,1215213426.0,1222981010.0,123567384.0,124368603.0,125105259.0,126297089.0,130312121.0,1335980184.0,134739111.0,1350103334.0,1356673687.0,13611482.0,137242112.0,137824297.0,1394720197.0,141518863.0,14216583.0,1429616760.0,143355557.0,14472550.0,14601059.0,149074708.0,153343670.0,1534950469.0,153584401.0,155554269.0,1592734537.0,16039871.0,161583035.0,1651092140.0,1666288112.0,166892181.0,169251434.0,17010438.0,1701112320.0,173338012.0,173766179.0,174495295.0,176395234.0,178240801.0,179374766.0,1864432290.0,18711950.0,187175410.0,193049201.0,195676282.0,201189488.0,204212788.0,207461693.0,216560348.0,218683531.0,219378740.0,220650257.0,2212593252.0,221356983.0,223482279.0,2265873666.0,226890767.0,2269066160.0,228104529.0,230106168.0,23197485.0,2332902570.0,2381440651.0,2411951943.0,2412810385.0,2423260129.0,2433167971.0,246384828.0,247222343.0,2477825197.0,249008878.0,2501232020.0,251071411.0,2515787186.0,252914293.0,2545476971.0,2553817934.0,256156536.0,25656378.0,256865363.0,26053105.0,265776559.0,2669527620.0,2696429984.0,269711088.0,272220781.0,272330166.0,272753147.0,2755463859.0,276141109.0,2764612864.0,2780244074.0,2780367030.0,2824057880.0,2828001738.0,283143017.0,283711671.0,2838653462.0,284867370.0,286625089.0,2883894430.0,2885302458.0,289290833.0,290873939.0,2908782523.0,293131195.0,2971298278.0,300454931.0,3014205643.0,3019477543.0,3039113623.0,3040971984.0,3042319165.0,3066992698.0,312179178.0,3130789249.0,3188001902.0,319485185.0,3227024606.0,3251879450.0,325393829.0,325744757.0,326088576.0,3277455930.0,3331006973.0,333948601.0,336960235.0,340794814.0,356875890.0,35781754.0,357984828.0,361136000.0,3612481933.0,363309757.0,366517322.0,368798482.0,372836038.0,376087772.0,376622201.0,377465883.0,384546621.0,3870001338.0,3918364094.0,39450069.0,395265668.0,398128308.0,409351780.0,4211235853.0,421893092.0,424190859.0,4271688976.0,428182131.0,42849483.0,43725438.0,438142822.0,4408568720.0,44165016.0,444315662.0,44755379.0,447957066.0,450818786.0,469124308.0,4759411316.0,4798949964.0,482319059.0,48451209.0,510042728.0,519571426.0,52518885.0,533691725.0,536273078.0,553015505.0,55803174.0,562740470.0,564336016.0,564509598.0,564860888.0,569195664.0,570724935.0,57335287.0,574463917.0,589934306.0,59146843.0,595216622.0,60608464.0,608817114.0,61160264.0,627105036.0,631184858.0,636690842.0,65644622.0,6897112.0,701269446.0,7.031361927289897e+17,7.089655109147812e+17,714586800.0,72845927.0,73458750.0,7.374148539340923e+17,7.382066530242478e+17,7.397612237770383e+17,7.524586923149312e+17,7.538713195912192e+17,7.539704978979758e+17,76327953.0,77134248.0,77228315.0,7.755498353111409e+17,7.806925150117274e+17,7.883325845141381e+17,79425320.0,798444360.0,7.995969067206656e+17,8.074868026845798e+17,8.089710039677665e+17,8.173501655521321e+17,81807391.0,82305964.0,8.287869781245583e+17,83041826.0,83596974.0,842150334.0,85048229.0,9.013487716399432e+17,9.065146872268677e+17,9.102035141140193e+17,9.104984631665869e+17,91302823.0,914740830.0,916614626.0,930351379.0,9.323871386072637e+17,9.336510107399332e+17,94043987.0,941231472.0,94548520.0,94607535.0,9.470432436859208e+17,9.591436312432968e+17,9.624090166380093e+17,966467130.0
1,101238601.0,0.0,5.0,3.0,3.0,7.0,8.0,1.0,8.0,2.0,74.0,2.0,5.0,62.0,34.0,63.0,0.0,0.0,22.0,0.0,0.0,54.0,8.0,0.0,3.0,2.0,1.0,5.0,3.0,53.0,4.0,3.0,97.0,37.0,2.0,40.0,50.0,0.0,3.0,0.0,2.0,0.0,3.0,15.0,49.0,0.0,2.0,1.0,8.0,1.0,10.0,1.0,0.0,45.0,52.0,21.0,22.0,72.0,0.0,13.0,4.0,3.0,2.0,0.0,34.0,1.0,31.0,4.0,0.0,0.0,20.0,13.0,0.0,0.0,5.0,8.0,4.0,3.0,0.0,69.0,5.0,5.0,2.0,11.0,1.0,0.0,3.0,44.0,13.0,2.0,9.0,23.0,81.0,24.0,6.0,57.0,2.0,0.0,1.0,13.0,1.0,1.0,19.0,1.0,9.0,1.0,3.0,41.0,4.0,0.0,0.0,0.0,1.0,33.0,2.0,0.0,2.0,0.0,14.0,23.0,0.0,7.0,4.0,4.0,0.0,27.0,26.0,2.0,1.0,0.0,4.0,7.0,25.0,3.0,19.0,1.0,10.0,2.0,26.0,8.0,21.0,7.0,1.0,0.0,1.0,4.0,8.0,0.0,13.0,42.0,1.0,2.0,2.0,5.0,1.0,76.0,2.0,0.0,14.0,0.0,1.0,2.0,52.0,8.0,1.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,50.0,2.0,0.0,2.0,2.0,11.0,2.0,12.0,54.0,87.0,20.0,1.0,0.0,0.0,0.0,0.0,20.0,15.0,19.0,19.0,1.0,2.0,23.0,25.0,1.0,5.0,62.0,6.0,6.0,16.0,25.0,1.0,2.0,3.0,1.0,7.0,0.0,3.0,26.0,25.0,16.0,1.0,9.0,9.0,0.0,13.0,1.0,1.0,0.0,72.0,15.0,0.0,2.0,0.0,1.0,1.0,2.0,7.0,3.0,2.0,13.0,42.0,3.0,24.0,74.0,10.0,1.0,18.0,1.0,26.0,25.0,17.0,21.0,16.0,47.0,2.0,0.0,9.0,0.0,1.0,60.0,3.0,1.0,12.0,49.0
2,1015583372.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,16.0,3.0,5.0,17.0,4.0,13.0,0.0,1.0,7.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,3.0,2.0,32.0,7.0,1.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,13.0,3.0,0.0,1.0,0.0,11.0,1.0,3.0,2.0,1.0,7.0,5.0,1.0,2.0,10.0,1.0,4.0,2.0,7.0,0.0,0.0,4.0,4.0,1.0,4.0,1.0,0.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0,0.0,4.0,1.0,11.0,0.0,2.0,4.0,2.0,3.0,7.0,6.0,5.0,12.0,1.0,2.0,15.0,1.0,2.0,2.0,4.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,5.0,0.0,4.0,5.0,0.0,10.0,7.0,3.0,0.0,11.0,13.0,1.0,4.0,0.0,3.0,3.0,6.0,0.0,2.0,0.0,7.0,3.0,2.0,4.0,1.0,7.0,1.0,0.0,0.0,3.0,3.0,1.0,7.0,0.0,1.0,0.0,5.0,0.0,2.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,7.0,1.0,0.0,3.0,1.0,5.0,2.0,9.0,2.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,1.0,2.0,2.0,2.0,3.0,0.0,3.0,13.0,7.0,8.0,11.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,1.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,7.0,0.0,14.0,5.0,3.0,0.0,0.0,5.0,1.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,4.0,0.0,8.0
3,10243382.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4,102721127.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,3.0,7.0,0.0,5.0,0.0,0.0,3.0,0.0,5.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,5.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,4.0,2.0,10.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,4.0,0.0,3.0,0.0,14.0,8.0,0.0,2.0,1.0,3.0,18.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,1.0,17.0,17.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,0.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,0.0,1.0,0.0,2.0,4.0,20.0,25.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,8.0
5,107456773.0,7.0,2.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,0.0,0.0,17.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,2.0,1.0,14.0,17.0,0.0,6.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,12.0,6.0,6.0,28.0,0.0,9.0,1.0,3.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,3.0,4.0,5.0,0.0,5.0,12.0,21.0,7.0,4.0,8.0,0.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,23.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,19.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,13.0,1.0,0.0,8.0,2.0,0.0,0.0,12.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,5.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,0.0,0.0,1.0,6.0,2.0,1.0,14.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,5.0,4.0,12.0,3.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,11.0,2.0,1.0,18.0,5.0,1.0,10.0,0.0,1.0,13.0,2.0,6.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,16.0,3.0,0.0,2.0,4.0
6,109297550.0,8.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,6.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,11.0,14.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,5.0,8.0,11.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,8.0,12.0,5.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,3.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,8.0,0.0,34.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,5.0,7.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,10.0,0.0,1.0,15.0,5.0,0.0,6.0,1.0,4.0,9.0,4.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,19.0,2.0,0.0,3.0,7.0
7,111427840.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,16.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,6.0,29.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,28.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8,1121653332.0,8.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,11.0,0.0,1.0,16.0,11.0,15.0,0.0,0.0,4.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,1.0,1.0,23.0,15.0,1.0,9.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,14.0,13.0,7.0,10.0,20.0,0.0,6.0,2.0,1.0,1.0,0.0,6.0,1.0,5.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,13.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,9.0,4.0,1.0,1.0,10.0,21.0,4.0,3.0,12.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,4.0,3.0,2.0,0.0,11.0,5.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,5.0,2.0,13.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,23.0,1.0,0.0,4.0,0.0,0.0,2.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,15.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,4.0,3.0,0.0,1.0,5.0,6.0,1.0,3.0,14.0,1.0,1.0,4.0,7.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,5.0,9.0,4.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,15.0,0.0,4.0,19.0,5.0,1.0,4.0,0.0,5.0,5.0,5.0,4.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,18.0,2.0,0.0,2.0,9.0
9,113874389.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,1.0,3.0,8.0,5.0,8.0,11.0,5.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,17.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0,5.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,6.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,1.0,3.0,8.0,5.0,0.0,10.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
