,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262
0,-1.0,100446119.0,100961731.0,101316150.0,102060476.0,102267157.0,10270522.0,103649617.0,105382886.0,105819555.0,105836573.0,1076056782.0,108309054.0,108555408.0,112390837.0,1134341522.0,114228009.0,116150319.0,117449429.0,118593643.0,11907542.0,119337747.0,119731714.0,124735959.0,124958029.0,125470201.0,129735218.0,132960957.0,134443258.0,134970174.0,135830274.0,13611482.0,137089404.0,137517189.0,139998461.0,1403140339.0,1435132286.0,1442903516.0,1444831980.0,14601059.0,146728199.0,147469836.0,147486328.0,1480797200.0,15025739.0,150605022.0,161184588.0,161287978.0,1640074478.0,164275721.0,165022469.0,165858528.0,167695874.0,1699125164.0,1712056286.0,171470700.0,175824306.0,176536664.0,176783586.0,1853352667.0,18563286.0,187479373.0,189055844.0,1940250606.0,1940580211.0,194918485.0,20314966.0,205222491.0,214868319.0,2162528174.0,216929923.0,2171765941.0,223111969.0,228130952.0,228962714.0,2329240945.0,233083414.0,2358376159.0,236220688.0,2373233258.0,24053681.0,2422479517.0,242624823.0,242684798.0,2430802909.0,2433167971.0,2440076029.0,2455955606.0,2475816284.0,247626976.0,2563587811.0,2566700012.0,2582033209.0,2585049200.0,26093310.0,2646548988.0,2655926648.0,2703215677.0,2717474663.0,2729047747.0,27616460.0,27788844.0,278373045.0,279325818.0,2830491665.0,2835160283.0,2835842833.0,284977488.0,285454452.0,2855257814.0,2862704565.0,286625089.0,2888086314.0,2912710080.0,2915174149.0,2923325156.0,29388282.0,296365433.0,2971298278.0,29798993.0,3002882886.0,3019661300.0,30476250.0,3061733725.0,30619980.0,307982712.0,308563.0,308716323.0,310834096.0,312856144.0,3143487468.0,3152314866.0,31708184.0,3180373724.0,3207117843.0,3237159355.0,3252284388.0,3255340824.0,33131371.0,336569736.0,3402035599.0,342282498.0,354076565.0,35428413.0,360509494.0,361775371.0,362827769.0,368998915.0,372196386.0,374956632.0,376033636.0,378294105.0,384352335.0,38673698.0,3918364094.0,39220996.0,393904057.0,400029775.0,40901072.0,418419130.0,4185611653.0,4218343701.0,433031720.0,43603630.0,438142822.0,439912281.0,44630328.0,45105446.0,45366042.0,46094642.0,46217937.0,46343277.0,464957048.0,4670642654.0,470145685.0,47038077.0,4774631683.0,479365536.0,4827585019.0,483086524.0,4831682177.0,484098443.0,486319179.0,4868786602.0,48703830.0,4915226639.0,503326012.0,50600493.0,514092861.0,52770950.0,53729267.0,53823346.0,54225499.0,542721382.0,54517914.0,559910693.0,564860888.0,568404690.0,571646414.0,589705276.0,59532459.0,60098791.0,60608464.0,608817114.0,632432638.0,632885310.0,64211462.0,65014301.0,65315701.0,67691296.0,69231567.0,7.03143760436179e+17,703576723.0,705349225.0,7.061890556047401e+17,7.073682921978593e+17,709201104.0,71157196.0,71161685.0,724475714.0,72818810.0,73112737.0,738212090.0,738274584.0,743671039.0,7.467015250876211e+17,74881847.0,7.589223816792105e+17,76530651.0,7.69753476859437e+17,7.79999036132696e+17,786723998.0,81166899.0,8.23054236950872e+17,82411748.0,8.249520206499144e+17,8.452086563668623e+17,8.46860042947113e+17,8.47387593830314e+17,8.474743314499338e+17,8.482616386209505e+17,8.607078892872417e+17,86367032.0,86589184.0,8.760054783664456e+17,8.839861759832228e+17,8.891515121606205e+17,89692818.0,8.99890659200385e+17,9.033390739384402e+17,90628237.0,9.073065857429668e+17,9.118995010481111e+17,91550342.0,9.23042548830163e+17,92688658.0,93617861.0,947544522.0,9.540356963684762e+17,96301731.0,969923838.0,97757982.0,978044378.0
1,100446119.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,100961731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,101316150.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,102060476.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,1.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,33.0,10.0,0.0,0.0,5.0,30.0,11.0,4.0,0.0,3.0,12.0,4.0,9.0,7.0,1.0,7.0,2.0,11.0,2.0,0.0,8.0,0.0,18.0,1.0,0.0,0.0,0.0,2.0,12.0,3.0,0.0,1.0,2.0,22.0,22.0,7.0,4.0,4.0,13.0,8.0,1.0,0.0,12.0,0.0,7.0,5.0,3.0,23.0,3.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,32.0,2.0,19.0,73.0,10.0,0.0,0.0,1.0,3.0,7.0,27.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,9.0,7.0,5.0,14.0,5.0,1.0,1.0,29.0,1.0,1.0,1.0,19.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,3.0,5.0,12.0,11.0,5.0,1.0,1.0,57.0,4.0,2.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,20.0,9.0,8.0,0.0,0.0,7.0,3.0,0.0,15.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,7.0,6.0,0.0,3.0,1.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,8.0,4.0,0.0,2.0,5.0,17.0,20.0,23.0,1.0,1.0,5.0,7.0,2.0,1.0,12.0,6.0,0.0,1.0,1.0,3.0,3.0,0.0,37.0,4.0,6.0,0.0,9.0,0.0,2.0,9.0,10.0,50.0,1.0,26.0,6.0,2.0,15.0,9.0,12.0,0.0,25.0,1.0,9.0,30.0,12.0,0.0,1.0,0.0,15.0,0.0,1.0,2.0,3.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,39.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,4.0,0.0,1.0,6.0,1.0,15.0,3.0,1.0,3.0,0.0,0.0,0.0
5,102267157.0,0.0,0.0,2.0,2.0,0.0,1.0,15.0,6.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,10.0,8.0,0.0,0.0,0.0,15.0,16.0,6.0,1.0,7.0,1.0,2.0,3.0,3.0,0.0,8.0,1.0,14.0,8.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,5.0,6.0,5.0,4.0,0.0,0.0,15.0,0.0,3.0,4.0,4.0,12.0,4.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,2.0,0.0,2.0,11.0,0.0,0.0,1.0,3.0,3.0,10.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,2.0,8.0,0.0,6.0,9.0,5.0,6.0,0.0,13.0,0.0,1.0,0.0,18.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,12.0,4.0,1.0,9.0,1.0,0.0,0.0,4.0,6.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,11.0,0.0,5.0,0.0,0.0,9.0,8.0,0.0,8.0,2.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,6.0,1.0,5.0,0.0,2.0,0.0,7.0,8.0,2.0,7.0,10.0,14.0,13.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,3.0,2.0,0.0,4.0,5.0,2.0,0.0,0.0,4.0,0.0,2.0,13.0,15.0,2.0,6.0,0.0,6.0,7.0,0.0,0.0,0.0,14.0,2.0,4.0,18.0,14.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,14.0,0.0,9.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,1.0,5.0,0.0,16.0,4.0,0.0,3.0,0.0,2.0,0.0
6,10270522.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,4.0,2.0,8.0,10.0,32.0,5.0,3.0,2.0,9.0,1.0,7.0,7.0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,10.0,0.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,6.0,1.0,3.0,6.0,1.0,0.0,2.0,6.0,0.0,6.0,0.0,6.0,1.0,10.0,2.0,0.0,4.0,2.0,1.0,11.0,4.0,3.0,3.0,3.0,4.0,13.0,0.0,0.0,26.0,7.0,0.0,0.0,5.0,0.0,6.0,14.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,6.0,0.0,4.0,23.0,3.0,1.0,2.0,2.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,8.0,1.0,20.0,9.0,1.0,0.0,5.0,0.0,2.0,3.0,34.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,6.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,1.0,15.0,14.0,1.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,9.0,1.0,0.0,1.0,3.0,9.0,13.0,10.0,2.0,11.0,4.0,6.0,4.0,1.0,20.0,1.0,1.0,11.0,5.0,0.0,1.0,1.0,11.0,16.0,31.0,0.0,21.0,2.0,0.0,0.0,8.0,30.0,0.0,9.0,27.0,0.0,5.0,0.0,6.0,3.0,20.0,0.0,11.0,12.0,1.0,0.0,3.0,1.0,13.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,46.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,16.0,4.0,0.0,1.0,5.0,0.0,1.0,0.0
7,103649617.0,0.0,0.0,0.0,17.0,15.0,3.0,0.0,19.0,5.0,0.0,10.0,1.0,0.0,2.0,3.0,0.0,32.0,32.0,1.0,2.0,1.0,83.0,51.0,24.0,0.0,35.0,13.0,10.0,2.0,22.0,1.0,38.0,0.0,48.0,30.0,1.0,56.0,1.0,51.0,0.0,0.0,0.0,0.0,4.0,42.0,0.0,1.0,1.0,0.0,2.0,48.0,29.0,26.0,17.0,6.0,22.0,5.0,0.0,78.0,7.0,2.0,28.0,24.0,116.0,10.0,4.0,1.0,10.0,4.0,4.0,37.0,2.0,5.0,0.0,0.0,3.0,80.0,0.0,0.0,0.0,11.0,42.0,77.0,0.0,2.0,0.0,0.0,8.0,0.0,19.0,0.0,0.0,42.0,1.0,25.0,74.0,63.0,19.0,0.0,42.0,0.0,1.0,0.0,118.0,0.0,95.0,2.0,2.0,0.0,1.0,0.0,20.0,17.0,94.0,13.0,7.0,42.0,4.0,2.0,0.0,6.0,44.0,12.0,2.0,0.0,2.0,0.0,8.0,2.0,11.0,5.0,0.0,0.0,26.0,89.0,0.0,22.0,8.0,1.0,66.0,22.0,0.0,29.0,3.0,1.0,0.0,0.0,3.0,7.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,60.0,16.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,31.0,0.0,0.0,13.0,8.0,28.0,1.0,7.0,0.0,21.0,32.0,0.0,36.0,42.0,42.0,81.0,3.0,0.0,0.0,1.0,13.0,1.0,1.0,5.0,22.0,0.0,9.0,8.0,12.0,13.0,1.0,2.0,24.0,6.0,0.0,2.0,0.0,0.0,24.0,60.0,138.0,0.0,61.0,5.0,34.0,67.0,1.0,2.0,0.0,44.0,3.0,31.0,120.0,46.0,0.0,0.0,1.0,2.0,10.0,17.0,0.0,0.0,11.0,34.0,40.0,1.0,0.0,0.0,0.0,1.0,59.0,0.0,95.0,0.0,30.0,0.0,16.0,0.0,0.0,33.0,33.0,0.0,0.0,21.0,3.0,63.0,14.0,0.0,13.0,0.0,4.0,0.0
8,105382886.0,1.0,0.0,2.0,1.0,6.0,2.0,19.0,0.0,5.0,0.0,6.0,1.0,2.0,1.0,1.0,1.0,16.0,7.0,1.0,2.0,0.0,39.0,19.0,3.0,1.0,13.0,1.0,6.0,0.0,10.0,0.0,8.0,0.0,13.0,15.0,0.0,22.0,1.0,13.0,1.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,3.0,2.0,0.0,5.0,6.0,4.0,7.0,6.0,2.0,6.0,0.0,12.0,2.0,2.0,6.0,5.0,25.0,5.0,1.0,1.0,9.0,0.0,2.0,31.0,0.0,5.0,0.0,0.0,1.0,30.0,0.0,0.0,1.0,6.0,12.0,19.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,2.0,10.0,37.0,6.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,14.0,1.0,0.0,0.0,1.0,0.0,4.0,14.0,20.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,1.0,5.0,0.0,0.0,17.0,41.0,0.0,4.0,8.0,0.0,18.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,11.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,14.0,0.0,0.0,7.0,5.0,16.0,1.0,3.0,0.0,11.0,12.0,0.0,16.0,9.0,12.0,21.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,4.0,4.0,2.0,1.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,30.0,51.0,0.0,12.0,4.0,3.0,21.0,0.0,0.0,0.0,8.0,0.0,10.0,21.0,7.0,0.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,10.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,22.0,2.0,15.0,2.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,7.0,3.0,5.0,3.0,2.0,3.0,0.0,0.0,0.0
9,105819555.0,1.0,0.0,0.0,15.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,11.0,6.0,1.0,2.0,1.0,34.0,10.0,2.0,2.0,11.0,9.0,1.0,16.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,6.0,1.0,16.0,3.0,2.0,0.0,56.0,1.0,2.0,4.0,1.0,5.0,5.0,34.0,2.0,11.0,3.0,3.0,36.0,2.0,15.0,1.0,16.0,2.0,23.0,7.0,1.0,11.0,4.0,0.0,1.0,4.0,3.0,9.0,5.0,1.0,44.0,6.0,1.0,31.0,2.0,0.0,0.0,1.0,5.0,8.0,9.0,10.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,6.0,0.0,6.0,5.0,2.0,7.0,40.0,0.0,8.0,1.0,14.0,0.0,34.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,12.0,6.0,2.0,30.0,35.0,6.0,3.0,0.0,27.0,0.0,7.0,3.0,10.0,0.0,3.0,7.0,0.0,1.0,1.0,5.0,3.0,9.0,4.0,3.0,1.0,3.0,3.0,1.0,0.0,11.0,1.0,6.0,2.0,1.0,1.0,2.0,0.0,9.0,12.0,1.0,3.0,4.0,1.0,5.0,7.0,34.0,0.0,1.0,0.0,2.0,2.0,0.0,9.0,8.0,2.0,0.0,2.0,10.0,3.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,12.0,19.0,13.0,40.0,1.0,4.0,12.0,0.0,1.0,1.0,20.0,1.0,0.0,3.0,3.0,0.0,2.0,1.0,41.0,9.0,10.0,8.0,2.0,0.0,3.0,1.0,13.0,44.0,2.0,8.0,8.0,0.0,3.0,10.0,11.0,0.0,30.0,0.0,3.0,37.0,5.0,0.0,8.0,1.0,9.0,1.0,2.0,7.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,3.0,3.0,2.0,1.0,0.0,0.0,7.0,6.0,0.0,5.0,2.0,5.0,8.0,1.0,2.0,4.0,1.0,0.0,1.0
