,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
20,164958548.0,0.0,2.0,4.0,8.0,3.0,7.0,3.0,9.0,46.0,12.0,9.0,16.0,23.0,2.0,0.0,0.0,7.0,50.0,23.0,0.0,23.0,0.0,3.0,11.0,16.0,77.0,4.0,8.0,0.0,7.0,1.0,2.0,1.0,10.0,13.0,10.0,24.0,11.0,8.0,23.0,4.0,1.0,0.0,9.0,5.0,1.0,14.0,20.0,7.0,3.0,52.0,0.0,2.0,0.0,2.0,6.0,33.0,0.0,2.0,2.0,7.0,0.0,3.0,14.0,5.0,0.0,0.0,12.0,2.0,8.0,0.0,0.0,27.0,12.0,6.0,7.0,7.0,17.0,1.0,0.0,6.0,8.0,29.0,2.0,4.0,1.0,14.0,69.0,20.0,48.0,0.0,8.0,0.0,0.0,19.0,0.0,2.0,50.0,24.0,1.0,32.0,0.0,4.0,16.0,7.0,29.0,1.0,17.0,14.0,65.0,60.0,0.0,10.0,50.0,2.0,51.0,0.0,8.0,9.0,16.0,16.0,19.0,7.0,0.0,0.0,1.0,19.0,7.0,2.0,8.0,22.0,2.0,2.0
21,1651092140.0,0.0,2.0,2.0,29.0,3.0,0.0,0.0,10.0,40.0,30.0,3.0,38.0,3.0,0.0,0.0,0.0,5.0,38.0,50.0,23.0,0.0,0.0,7.0,7.0,22.0,84.0,1.0,28.0,0.0,12.0,0.0,0.0,1.0,6.0,1.0,2.0,40.0,0.0,10.0,2.0,3.0,0.0,0.0,46.0,15.0,0.0,3.0,17.0,39.0,1.0,80.0,0.0,2.0,0.0,1.0,13.0,5.0,0.0,0.0,0.0,2.0,0.0,24.0,18.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,42.0,7.0,2.0,11.0,2.0,4.0,0.0,0.0,1.0,7.0,64.0,0.0,0.0,2.0,27.0,52.0,12.0,43.0,0.0,5.0,0.0,0.0,31.0,0.0,9.0,66.0,13.0,0.0,17.0,0.0,0.0,37.0,5.0,14.0,0.0,7.0,2.0,32.0,87.0,1.0,19.0,73.0,0.0,4.0,0.0,4.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,23.0,30.0,3.0,6.0
22,169611989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23,17211156.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,3.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,1.0,9.0,9.0,0.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,0.0
24,173338012.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,15.0,7.0,5.0,8.0,1.0,0.0,0.0,1.0,5.0,12.0,10.0,11.0,7.0,34.0,1.0,0.0,6.0,27.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,9.0,1.0,6.0,2.0,1.0,0.0,6.0,6.0,0.0,11.0,9.0,6.0,2.0,20.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,3.0,0.0,1.0,6.0,1.0,55.0,0.0,0.0,11.0,8.0,0.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,8.0,1.0,0.0,0.0,9.0,14.0,4.0,20.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,18.0,6.0,0.0,11.0,0.0,0.0,8.0,3.0,6.0,0.0,19.0,111.0,18.0,15.0,0.0,3.0,21.0,3.0,14.0,6.0,2.0,18.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,4.0,5.0,0.0,2.0
25,179861125.0,0.0,2.0,4.0,14.0,1.0,1.0,3.0,6.0,31.0,18.0,4.0,18.0,5.0,0.0,0.0,8.0,3.0,24.0,24.0,16.0,22.0,0.0,0.0,6.0,0.0,34.0,1.0,17.0,0.0,12.0,0.0,1.0,2.0,4.0,6.0,5.0,19.0,11.0,5.0,15.0,3.0,1.0,0.0,16.0,6.0,0.0,9.0,10.0,17.0,2.0,30.0,1.0,2.0,0.0,0.0,6.0,7.0,0.0,1.0,2.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,24.0,30.0,3.0,11.0,4.0,11.0,14.0,0.0,3.0,5.0,30.0,0.0,4.0,0.0,15.0,38.0,7.0,30.0,0.0,7.0,1.0,0.0,20.0,0.0,4.0,30.0,17.0,0.0,13.0,0.0,5.0,16.0,5.0,12.0,0.0,16.0,1.0,26.0,47.0,3.0,13.0,32.0,1.0,12.0,4.0,2.0,3.0,23.0,0.0,19.0,2.0,0.0,0.0,0.0,21.0,1.0,4.0,15.0,19.0,2.0,5.0
26,18711950.0,0.0,14.0,20.0,39.0,9.0,7.0,7.0,16.0,95.0,53.0,13.0,78.0,25.0,0.0,0.0,3.0,3.0,75.0,65.0,77.0,84.0,0.0,15.0,27.0,34.0,0.0,8.0,44.0,1.0,17.0,1.0,2.0,9.0,11.0,17.0,5.0,49.0,9.0,15.0,19.0,5.0,3.0,0.0,53.0,22.0,4.0,72.0,102.0,40.0,4.0,212.0,1.0,6.0,0.0,1.0,26.0,51.0,0.0,1.0,1.0,10.0,0.0,28.0,22.0,4.0,0.0,1.0,16.0,4.0,13.0,0.0,0.0,121.0,24.0,3.0,14.0,16.0,15.0,2.0,2.0,3.0,43.0,90.0,8.0,4.0,13.0,45.0,152.0,32.0,74.0,1.0,20.0,2.0,0.0,46.0,5.0,8.0,179.0,25.0,3.0,88.0,0.0,2.0,92.0,18.0,28.0,1.0,47.0,28.0,202.0,188.0,1.0,22.0,175.0,3.0,61.0,1.0,8.0,7.0,73.0,14.0,8.0,10.0,0.0,0.0,0.0,36.0,4.0,5.0,30.0,43.0,5.0,6.0
27,1951177484.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
28,201235582.0,0.0,1.0,2.0,19.0,0.0,0.0,1.0,6.0,18.0,21.0,2.0,22.0,1.0,0.0,0.0,1.0,1.0,24.0,29.0,8.0,28.0,0.0,0.0,4.0,17.0,44.0,0.0,0.0,0.0,8.0,0.0,1.0,3.0,7.0,1.0,2.0,18.0,3.0,4.0,3.0,3.0,1.0,0.0,27.0,5.0,1.0,1.0,5.0,23.0,1.0,31.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0,0.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,22.0,5.0,0.0,10.0,2.0,6.0,0.0,1.0,0.0,2.0,38.0,1.0,1.0,0.0,14.0,36.0,9.0,27.0,0.0,4.0,1.0,0.0,19.0,1.0,6.0,37.0,10.0,0.0,10.0,0.0,1.0,17.0,2.0,6.0,0.0,7.0,1.0,21.0,42.0,0.0,15.0,40.0,1.0,2.0,0.0,3.0,1.0,34.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,2.0,17.0,16.0,0.0,5.0
29,207461693.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2167038296.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,12.0,9.0,2.0,6.0,0.0,0.0,0.0,4.0,2.0,11.0,13.0,7.0,12.0,0.0,0.0,4.0,12.0,17.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,10.0,2.0,4.0,3.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,5.0,9.0,2.0,15.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,10.0,5.0,2.0,7.0,4.0,5.0,3.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,5.0,18.0,7.0,18.0,0.0,5.0,0.0,0.0,14.0,0.0,1.0,16.0,9.0,0.0,10.0,0.0,0.0,5.0,2.0,10.0,0.0,13.0,3.0,10.0,20.0,2.0,3.0,18.0,1.0,10.0,1.0,2.0,3.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,6.0,5.0,1.0,2.0
31,216787679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
32,217364152.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
33,2182754161.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,1.0,1.0,0.0,3.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,6.0,9.0,0.0,2.0,10.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,1.0
34,2186661074.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,21.0,6.0,1.0,11.0,2.0,0.0,0.0,2.0,2.0,14.0,5.0,10.0,6.0,0.0,0.0,2.0,4.0,11.0,0.0,7.0,0.0,3.0,2.0,2.0,1.0,0.0,9.0,3.0,6.0,11.0,2.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,9.0,3.0,1.0,6.0,9.0,1.0,1.0,2.0,2.0,8.0,2.0,2.0,0.0,3.0,27.0,8.0,14.0,0.0,4.0,2.0,0.0,14.0,1.0,0.0,25.0,8.0,0.0,3.0,0.0,2.0,5.0,3.0,5.0,0.0,8.0,0.0,13.0,15.0,0.0,2.0,14.0,3.0,6.0,1.0,2.0,1.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0,3.0,4.0,0.0,2.0
35,218683531.0,18.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,15.0,5.0,5.0,7.0,5.0,0.0,0.0,2.0,4.0,22.0,4.0,13.0,1.0,0.0,1.0,6.0,6.0,17.0,4.0,1.0,24.0,2.0,1.0,2.0,1.0,9.0,0.0,8.0,3.0,11.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0,2.0,36.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,22.0,10.0,4.0,1.0,0.0,0.0,1.0,9.0,4.0,4.0,5.0,6.0,8.0,3.0,3.0,6.0,2.0,2.0,4.0,4.0,0.0,5.0,22.0,6.0,18.0,0.0,2.0,18.0,0.0,12.0,2.0,0.0,14.0,15.0,1.0,35.0,0.0,3.0,4.0,3.0,9.0,0.0,10.0,2.0,18.0,15.0,0.0,1.0,14.0,37.0,42.0,2.0,7.0,2.0,1.0,2.0,11.0,7.0,0.0,10.0,0.0,7.0,2.0,0.0,4.0,2.0,1.0,0.0
36,220650257.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,21.0,2.0,4.0,2.0,2.0,0.0,0.0,1.0,3.0,5.0,2.0,10.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,2.0,11.0,3.0,0.0,2.0,1.0,3.0,8.0,0.0,12.0,1.0,0.0,20.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,22.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,4.0,0.0,13.0,8.0,1.0,9.0,1.0,1.0,8.0,1.0,5.0,2.0,2.0,0.0,6.0,10.0,2.0,23.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,7.0,3.0,0.0,34.0,0.0,2.0,2.0,1.0,29.0,0.0,5.0,0.0,10.0,24.0,0.0,1.0,11.0,4.0,66.0,1.0,1.0,0.0,1.0,0.0,18.0,1.0,0.0,1.0,0.0,12.0,1.0,0.0,3.0,2.0,0.0,0.0
37,223415493.0,0.0,1.0,3.0,89.0,7.0,0.0,1.0,7.0,54.0,30.0,2.0,21.0,0.0,0.0,0.0,0.0,4.0,30.0,51.0,24.0,40.0,0.0,3.0,4.0,19.0,49.0,0.0,18.0,0.0,10.0,0.0,0.0,1.0,6.0,3.0,12.0,0.0,0.0,23.0,9.0,4.0,0.0,0.0,27.0,11.0,0.0,0.0,10.0,18.0,1.0,59.0,0.0,1.0,0.0,0.0,8.0,18.0,0.0,1.0,0.0,2.0,0.0,11.0,15.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,1.0,30.0,14.0,9.0,17.0,1.0,10.0,0.0,0.0,3.0,18.0,55.0,0.0,0.0,3.0,19.0,77.0,8.0,51.0,0.0,4.0,0.0,0.0,20.0,5.0,5.0,60.0,78.0,0.0,20.0,0.0,0.0,20.0,1.0,27.0,0.0,5.0,3.0,47.0,119.0,0.0,18.0,56.0,0.0,18.0,0.0,36.0,1.0,42.0,0.0,4.0,1.0,0.0,0.0,0.0,21.0,0.0,7.0,27.0,26.0,0.0,4.0
38,225541323.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,12.0,13.0,8.0,7.0,3.0,0.0,0.0,3.0,2.0,8.0,3.0,11.0,0.0,1.0,2.0,9.0,11.0,9.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,11.0,11.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,7.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,14.0,0.0,1.0,8.0,12.0,2.0,1.0,1.0,3.0,6.0,2.0,3.0,0.0,3.0,23.0,3.0,16.0,0.0,3.0,1.0,0.0,7.0,2.0,1.0,16.0,7.0,1.0,5.0,0.0,2.0,4.0,3.0,5.0,0.0,18.0,4.0,15.0,12.0,0.0,1.0,15.0,2.0,11.0,0.0,2.0,2.0,2.0,1.0,19.0,2.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0,2.0,1.0
39,229829840.0,0.0,0.0,3.0,22.0,4.0,0.0,0.0,5.0,16.0,14.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,8.0,10.0,0.0,1.0,1.0,5.0,15.0,2.0,4.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,0.0,2.0,7.0,6.0,1.0,14.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,11.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,7.0,18.0,4.0,7.0,0.0,5.0,0.0,0.0,4.0,1.0,4.0,19.0,10.0,0.0,7.0,0.0,0.0,7.0,3.0,5.0,0.0,3.0,2.0,8.0,23.0,1.0,4.0,13.0,0.0,3.0,0.0,8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,11.0,1.0,2.0
40,237279585.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,2.0,21.0,2.0,5.0,5.0,6.0,0.0,0.0,1.0,4.0,16.0,2.0,23.0,2.0,1.0,0.0,6.0,15.0,19.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,5.0,13.0,20.0,9.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,7.0,3.0,1.0,8.0,24.0,1.0,1.0,0.0,0.0,0.0,44.0,0.0,9.0,57.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,1.0,3.0,0.0,1.0,7.0,3.0,8.0,8.0,5.0,7.0,1.0,1.0,10.0,1.0,5.0,1.0,2.0,0.0,5.0,17.0,2.0,29.0,0.0,3.0,2.0,0.0,7.0,2.0,0.0,15.0,7.0,0.0,36.0,0.0,3.0,3.0,2.0,24.0,0.0,11.0,4.0,14.0,35.0,0.0,3.0,14.0,2.0,44.0,1.0,2.0,3.0,4.0,1.0,17.0,2.0,0.0,1.0,0.0,15.0,1.0,0.0,4.0,6.0,0.0,1.0
41,2415493560.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,2.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,8.0,10.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
42,241973459.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0
43,2441873851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2452783622.0,0.0,1.0,3.0,17.0,1.0,0.0,0.0,4.0,18.0,26.0,0.0,27.0,2.0,0.0,0.0,0.0,2.0,27.0,55.0,9.0,46.0,0.0,2.0,6.0,16.0,53.0,0.0,27.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,27.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,6.0,27.0,0.0,47.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,27.0,6.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,15.0,35.0,13.0,50.0,0.0,4.0,0.0,0.0,21.0,0.0,8.0,39.0,13.0,0.0,9.0,0.0,0.0,22.0,2.0,8.0,0.0,4.0,2.0,25.0,65.0,0.0,19.0,55.0,0.0,0.0,0.0,5.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,21.0,14.0,0.0,6.0
