,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274
0,-1.0,1006399789.0,100781866.0,101714446.0,102021036.0,102248774.0,102704131.0,102955752.0,1038932108.0,104745921.0,1052294460.0,105853751.0,106316718.0,109550596.0,109653115.0,110726651.0,1125364566.0,112555383.0,113676296.0,113874389.0,113902403.0,114444486.0,1144631215.0,1147842908.0,117155264.0,117475147.0,118588982.0,118635760.0,1209017774.0,123042271.0,123150564.0,1235574732.0,1255478287.0,127448994.0,129150829.0,130204751.0,134342087.0,134574318.0,1351307881.0,1385113170.0,139240585.0,139352482.0,140351216.0,1418726910.0,1439201491.0,1444537688.0,145622254.0,14582260.0,146045864.0,147124035.0,149844984.0,150218406.0,151665303.0,1520129640.0,15227853.0,1536843788.0,154049949.0,1547752604.0,1559873905.0,1568718145.0,1585835971.0,158662246.0,159266624.0,1607884746.0,161701165.0,1633426388.0,1651092140.0,165798073.0,166537858.0,1672341590.0,1691434088.0,17020910.0,171077993.0,1712064702.0,173338012.0,174495295.0,180275793.0,181233050.0,184039500.0,185927401.0,18594633.0,18634317.0,18756018.0,1877899566.0,190333186.0,194374619.0,20275189.0,204376531.0,208738605.0,208997920.0,21079213.0,213182377.0,214805362.0,215723197.0,217484227.0,21877702.0,2190175826.0,219519439.0,2197387412.0,220650257.0,221044900.0,2212086656.0,2213470975.0,2215211066.0,221724151.0,22468486.0,2265873666.0,227205605.0,2276058562.0,227654370.0,229785598.0,230759594.0,2341232977.0,2345055020.0,23483075.0,235038096.0,236756091.0,236836548.0,2380425654.0,238059053.0,2395393423.0,240505925.0,240848479.0,24533214.0,2462120142.0,2477177258.0,24837617.0,24863193.0,2520170882.0,2521543092.0,2545165315.0,2548251498.0,2553817934.0,2590544582.0,2609421331.0,26717288.0,2678010008.0,268372897.0,270039908.0,274506518.0,278552571.0,28302524.0,284413326.0,284982529.0,2880473466.0,2896286929.0,2896758630.0,289982863.0,29150093.0,292610237.0,2971298278.0,29798993.0,2983689956.0,300580177.0,30174386.0,3022257818.0,309834848.0,31140913.0,320538652.0,322688247.0,3231360740.0,328551761.0,330262973.0,3340995334.0,335393777.0,337600534.0,33841072.0,3389726902.0,34215799.0,344545060.0,35781754.0,35915297.0,36267174.0,382527275.0,38457163.0,390880003.0,390889909.0,391037166.0,393287985.0,393704292.0,396578100.0,39962454.0,40140748.0,401673483.0,406709198.0,40701166.0,41478857.0,416024046.0,4181784797.0,419640043.0,43296617.0,44866367.0,44915931.0,452881544.0,453603539.0,458978468.0,47249855.0,47467821.0,476761212.0,4777301054.0,47788539.0,487913.0,491154569.0,494095798.0,50243288.0,503326012.0,52470381.0,546827350.0,55178704.0,563645262.0,56373427.0,563856657.0,568273335.0,571989615.0,57599689.0,593434849.0,59747580.0,60721444.0,60936786.0,61460100.0,614916853.0,61500220.0,61728690.0,61757235.0,63315835.0,64201471.0,67905926.0,68127286.0,69272708.0,70069065.0,702816577.0,71044878.0,71471528.0,7.147424901931172e+17,71498312.0,7.167081569072128e+17,721428587.0,7.21953897317675e+17,7.23079254271873e+17,7307222.0,736591740.0,7.428737652398858e+17,770181314.0,775372909.0,77712814.0,7.771854729550316e+17,7.778162765970268e+17,7.810020795864228e+17,78585532.0,79319701.0,79345413.0,79752693.0,79786505.0,82066717.0,82574128.0,82636018.0,84104847.0,8.430692839996334e+17,845645718.0,857551850.0,857679565.0,8.600338213784658e+17,87153329.0,875599560.0,878792628.0,87925399.0,9.035040642809651e+17,90617513.0,9.161992885013586e+17,92688658.0,93617861.0,936800988.0,94334471.0,949495591.0,969923838.0
1,1006399789.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,1.0,1.0,14.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2,100781866.0,1.0,0.0,6.0,2.0,0.0,14.0,0.0,12.0,7.0,1.0,10.0,7.0,1.0,7.0,6.0,0.0,0.0,1.0,2.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,1.0,6.0,1.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,12.0,1.0,2.0,6.0,1.0,21.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,9.0,6.0,1.0,0.0,8.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,14.0,0.0,2.0,1.0,2.0,4.0,4.0,1.0,0.0,4.0,2.0,16.0,8.0,7.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,15.0,1.0,22.0,13.0,1.0,9.0,14.0,24.0,2.0,0.0,0.0,3.0,1.0,1.0,12.0,0.0,26.0,0.0,4.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,1.0,7.0,1.0,5.0,2.0,0.0,0.0,25.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,2.0,0.0,4.0,2.0,0.0,0.0,3.0,9.0,0.0,1.0,6.0,10.0,18.0,0.0,1.0,1.0,2.0,2.0,8.0,0.0,1.0,1.0,17.0,1.0,3.0,1.0,7.0,4.0,20.0,11.0,2.0,1.0,0.0,8.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,9.0,8.0,1.0,12.0,5.0,5.0,0.0,6.0,2.0,0.0,18.0,45.0,13.0,5.0,0.0,0.0,9.0,1.0,3.0,2.0,5.0,3.0,0.0,0.0
3,101714446.0,2.0,6.0,0.0,13.0,0.0,1.0,3.0,11.0,30.0,12.0,19.0,19.0,0.0,30.0,18.0,0.0,3.0,2.0,1.0,25.0,16.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,36.0,1.0,5.0,4.0,2.0,30.0,4.0,0.0,10.0,46.0,6.0,0.0,1.0,38.0,1.0,20.0,3.0,0.0,8.0,1.0,2.0,2.0,7.0,4.0,2.0,0.0,0.0,5.0,50.0,46.0,0.0,4.0,2.0,5.0,1.0,20.0,0.0,35.0,21.0,2.0,5.0,36.0,2.0,53.0,0.0,8.0,1.0,0.0,0.0,8.0,3.0,0.0,14.0,33.0,28.0,2.0,1.0,17.0,23.0,41.0,4.0,0.0,5.0,2.0,1.0,24.0,4.0,5.0,38.0,0.0,4.0,1.0,3.0,1.0,5.0,5.0,14.0,11.0,5.0,0.0,38.0,25.0,12.0,0.0,2.0,6.0,2.0,4.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,6.0,2.0,7.0,0.0,9.0,11.0,1.0,56.0,4.0,2.0,11.0,0.0,45.0,22.0,0.0,3.0,7.0,4.0,1.0,39.0,4.0,48.0,3.0,8.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,11.0,5.0,0.0,3.0,8.0,15.0,11.0,1.0,1.0,0.0,2.0,1.0,55.0,11.0,3.0,5.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0,16.0,1.0,0.0,0.0,1.0,4.0,7.0,43.0,7.0,0.0,2.0,12.0,9.0,0.0,1.0,1.0,12.0,9.0,11.0,5.0,0.0,6.0,15.0,0.0,0.0,2.0,46.0,0.0,7.0,59.0,39.0,33.0,2.0,2.0,1.0,8.0,10.0,3.0,2.0,0.0,4.0,20.0,11.0,9.0,1.0,38.0,11.0,58.0,29.0,6.0,1.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,1.0,1.0,12.0,15.0,1.0,1.0,2.0,4.0,36.0,46.0,1.0,53.0,12.0,44.0,0.0,5.0,4.0,0.0,36.0,40.0,0.0,3.0,0.0,0.0,27.0,2.0,5.0,35.0,8.0,18.0,1.0,0.0
4,102021036.0,1.0,2.0,13.0,0.0,0.0,4.0,7.0,3.0,15.0,4.0,25.0,16.0,0.0,20.0,14.0,0.0,0.0,1.0,6.0,10.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,2.0,1.0,1.0,1.0,7.0,1.0,0.0,4.0,22.0,5.0,0.0,1.0,9.0,0.0,10.0,1.0,2.0,6.0,1.0,2.0,0.0,5.0,3.0,1.0,0.0,1.0,1.0,19.0,48.0,0.0,1.0,2.0,1.0,1.0,9.0,0.0,19.0,13.0,2.0,2.0,25.0,1.0,35.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,28.0,4.0,1.0,1.0,10.0,11.0,7.0,2.0,0.0,1.0,1.0,0.0,10.0,2.0,0.0,18.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,15.0,8.0,6.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,0.0,2.0,1.0,4.0,15.0,1.0,38.0,4.0,3.0,5.0,3.0,48.0,3.0,0.0,0.0,7.0,1.0,1.0,11.0,0.0,32.0,1.0,6.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,8.0,5.0,4.0,1.0,2.0,4.0,1.0,25.0,8.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,1.0,2.0,2.0,18.0,3.0,0.0,0.0,11.0,2.0,2.0,1.0,3.0,4.0,3.0,7.0,3.0,8.0,4.0,22.0,0.0,0.0,2.0,30.0,0.0,2.0,12.0,17.0,30.0,0.0,0.0,1.0,1.0,9.0,5.0,2.0,0.0,1.0,21.0,1.0,3.0,1.0,11.0,3.0,45.0,13.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,3.0,2.0,13.0,43.0,1.0,39.0,10.0,14.0,0.0,3.0,1.0,0.0,27.0,32.0,0.0,1.0,0.0,1.0,14.0,1.0,0.0,18.0,5.0,8.0,0.0,0.0
5,102248774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,53.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,102704131.0,0.0,14.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,4.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,12.0,2.0,1.0,1.0,5.0,1.0,2.0,15.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,48.0,0.0,3.0,0.0,0.0,0.0,67.0,0.0,30.0,1.0,27.0,13.0,0.0,2.0,15.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,7.0,11.0,1.0,1.0,0.0,1.0,0.0,8.0,17.0,3.0,6.0,5.0,3.0,1054.0,10.0,1.0,4.0,0.0,27.0,0.0,58.0,2.0,0.0,2.0,0.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,5.0,2.0,6.0,5.0,0.0,4.0,543.0,1.0,17.0,259.0,317.0,5.0,8.0,0.0,12.0,0.0,0.0,1.0,0.0,81.0,9.0,9.0,0.0,500.0,2.0,0.0,0.0,1.0,5.0,0.0,122.0,1.0,21.0,0.0,2.0,1.0,6.0,0.0,1.0,1110.0,0.0,2.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,10.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,17.0,27.0,65.0,13.0,0.0,0.0,0.0,3.0,3.0,2.0,5.0,6.0,3.0,9.0,0.0,1.0,0.0,19.0,9.0,760.0,5.0,1.0,3.0,254.0,0.0,0.0,0.0,45.0,0.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,208.0,4.0,0.0,5.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,6.0,0.0,8.0,1.0,5.0,0.0,1.0,0.0,16.0,0.0,0.0,124.0,5.0,485.0,0.0,0.0,9.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0
7,102955752.0,1.0,0.0,3.0,7.0,0.0,7.0,0.0,2.0,7.0,2.0,17.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,1.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,7.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,12.0,0.0,6.0,2.0,14.0,7.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,10.0,12.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0
8,1038932108.0,0.0,12.0,11.0,3.0,0.0,0.0,2.0,0.0,5.0,3.0,9.0,8.0,0.0,9.0,6.0,0.0,0.0,0.0,1.0,8.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,14.0,2.0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,14.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,10.0,16.0,0.0,1.0,12.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,2.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,8.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,8.0,0.0,18.0,1.0,0.0,2.0,1.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,1.0,16.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,13.0,0.0,0.0,11.0,6.0,12.0,0.0,1.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,3.0,2.0,20.0,8.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,13.0,9.0,0.0,12.0,4.0,8.0,0.0,0.0,2.0,0.0,14.0,25.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,7.0,2.0,4.0,0.0,0.0
9,104745921.0,2.0,7.0,30.0,15.0,0.0,0.0,7.0,5.0,0.0,11.0,22.0,28.0,0.0,15.0,11.0,0.0,0.0,1.0,1.0,27.0,10.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,35.0,1.0,4.0,0.0,3.0,11.0,1.0,0.0,12.0,49.0,6.0,0.0,0.0,32.0,0.0,10.0,0.0,0.0,8.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,32.0,61.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,42.0,30.0,1.0,8.0,48.0,1.0,39.0,0.0,6.0,0.0,0.0,0.0,5.0,2.0,2.0,12.0,30.0,2.0,2.0,0.0,11.0,24.0,6.0,2.0,0.0,1.0,0.0,1.0,42.0,1.0,5.0,38.0,0.0,5.0,2.0,2.0,4.0,5.0,6.0,5.0,11.0,4.0,0.0,41.0,25.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,7.0,10.0,1.0,63.0,4.0,3.0,3.0,0.0,31.0,6.0,1.0,2.0,5.0,4.0,1.0,53.0,2.0,57.0,0.0,6.0,0.0,2.0,2.0,0.0,19.0,0.0,0.0,10.0,3.0,0.0,2.0,9.0,17.0,14.0,1.0,0.0,2.0,2.0,1.0,42.0,9.0,3.0,6.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,9.0,1.0,0.0,0.0,4.0,5.0,3.0,43.0,3.0,0.0,1.0,11.0,2.0,1.0,1.0,0.0,12.0,2.0,9.0,3.0,0.0,3.0,19.0,1.0,0.0,2.0,47.0,0.0,3.0,35.0,26.0,29.0,0.0,1.0,1.0,2.0,5.0,2.0,1.0,0.0,5.0,7.0,3.0,10.0,1.0,24.0,7.0,54.0,22.0,1.0,1.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,9.0,12.0,1.0,0.0,2.0,1.0,25.0,45.0,1.0,54.0,8.0,33.0,0.0,2.0,5.0,0.0,32.0,45.0,0.0,3.0,0.0,0.0,25.0,0.0,2.0,32.0,13.0,24.0,0.0,0.0
