,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211
0,-1.0,1000139034.0,1022211128.0,10243382.0,105853751.0,106627766.0,110987978.0,113676296.0,115009554.0,115641271.0,116811672.0,117665563.0,120093200.0,121802757.0,122425883.0,122806804.0,1233604645.0,1264903878.0,126577606.0,126832007.0,127953953.0,130011191.0,132389232.0,132853283.0,133195756.0,133717605.0,13981472.0,140761380.0,142172580.0,144712659.0,14472550.0,145262071.0,14611672.0,147254277.0,1474521140.0,14794005.0,147983674.0,1480060579.0,149435635.0,149718307.0,151592843.0,15277160.0,1534950469.0,1536843788.0,1547645460.0,1562039293.0,15804515.0,15818192.0,1613467909.0,162655265.0,1633426388.0,164414658.0,165798073.0,166483245.0,1677481501.0,171077993.0,171516599.0,172396492.0,172775211.0,173338012.0,175486999.0,177152704.0,1852656614.0,1859214278.0,186174481.0,1912242896.0,1943156725.0,194632371.0,1955404110.0,19748550.0,19894851.0,20465894.0,205931698.0,207572721.0,214805362.0,21605447.0,2160545166.0,2167833558.0,21743374.0,21777271.0,219322930.0,220650257.0,2213470975.0,222144840.0,2240421060.0,22527027.0,225300673.0,2278335655.0,228104529.0,230411267.0,230759594.0,233494748.0,2341232977.0,23526764.0,2380425654.0,2430229123.0,2433162434.0,246384828.0,24837617.0,251704096.0,2520170882.0,2552165539.0,255314415.0,259921434.0,264399076.0,26515239.0,266327006.0,267091771.0,269276700.0,269477176.0,272753147.0,2737303598.0,2834871966.0,284463273.0,28524562.0,28552521.0,2876330648.0,2885302458.0,2905778893.0,2913777039.0,2935771934.0,2971298278.0,3024837799.0,30394522.0,306405093.0,30669833.0,30840707.0,308420780.0,310901751.0,3188745896.0,3230555466.0,3264114626.0,328551761.0,32916494.0,3308580440.0,333393117.0,33841072.0,3389726902.0,3413865693.0,35222371.0,353143721.0,35450725.0,35781754.0,36358782.0,372836038.0,378294105.0,382527275.0,3904556425.0,39480060.0,398283539.0,403470581.0,405528120.0,410704554.0,411402689.0,41620526.0,420448967.0,428182131.0,43384974.0,43725438.0,43876503.0,446346831.0,453603539.0,457750955.0,464820696.0,485187593.0,490594995.0,491958813.0,493353533.0,51151772.0,51463301.0,52518885.0,530948779.0,53324990.0,53711314.0,571583876.0,57590721.0,5961762.0,60608464.0,621183604.0,63042948.0,64718034.0,64882257.0,65230284.0,65644622.0,65682087.0,68127286.0,72283703.0,78049645.0,786936792.0,81286448.0,8.430692839996334e+17,845645718.0,85773795.0,859729171.0,8.600338213784658e+17,860720792.0,8.668717162401751e+17,878197969.0,8.918517058468577e+17,8.980357483806065e+17,90152664.0,902303118.0,90677649.0,9.384205159491748e+17,9475922.0,9.493039549108224e+17,95030291.0,95708830.0,9.593917705085133e+17,9.600294475952456e+17,96175601.0,984523393.0
1,1000139034.0,0.0,0.0,3.0,19.0,3.0,2.0,2.0,2.0,64.0,1.0,0.0,162.0,17.0,60.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,5.0,1.0,9.0,7.0,1.0,10.0,2.0,0.0,0.0,2.0,48.0,3.0,17.0,7.0,4.0,1.0,0.0,1.0,5.0,3.0,7.0,34.0,1.0,27.0,5.0,5.0,1.0,8.0,8.0,0.0,3.0,0.0,0.0,11.0,2.0,2.0,12.0,0.0,28.0,2.0,1.0,1.0,5.0,2.0,1.0,7.0,0.0,3.0,1.0,6.0,2.0,5.0,9.0,10.0,6.0,1.0,4.0,31.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,3.0,2.0,3.0,2.0,35.0,2.0,2.0,2.0,0.0,11.0,0.0,4.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,8.0,18.0,7.0,75.0,17.0,22.0,2.0,19.0,3.0,58.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,2.0,93.0,2.0,2.0,9.0,12.0,21.0,2.0,15.0,1.0,0.0,0.0,1.0,2.0,0.0,17.0,1.0,0.0,4.0,0.0,2.0,0.0,12.0,1.0,1.0,12.0,5.0,1.0,7.0,0.0,7.0,4.0,11.0,2.0,0.0,1.0,40.0,0.0,1.0,3.0,1.0,9.0,3.0,28.0,8.0,23.0,0.0,0.0,3.0,2.0,9.0,7.0,12.0,0.0,9.0,0.0,5.0,0.0,3.0,13.0,1.0,1.0,20.0,0.0,5.0,69.0,11.0,4.0,0.0,31.0,6.0,4.0,3.0,0.0,12.0,2.0,5.0
2,1022211128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,10243382.0,3.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,14.0,0.0,0.0,10.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0
4,105853751.0,19.0,0.0,7.0,0.0,5.0,2.0,3.0,0.0,20.0,2.0,2.0,26.0,5.0,24.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,12.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,6.0,2.0,13.0,4.0,2.0,5.0,1.0,3.0,1.0,1.0,24.0,1.0,16.0,0.0,1.0,1.0,0.0,2.0,15.0,36.0,13.0,57.0,5.0,75.0,3.0,4.0,1.0,3.0,6.0,0.0,6.0,0.0,0.0,5.0,6.0,1.0,23.0,0.0,55.0,5.0,0.0,2.0,10.0,1.0,2.0,15.0,0.0,1.0,3.0,2.0,1.0,7.0,3.0,0.0,3.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,3.0,48.0,2.0,5.0,3.0,11.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,12.0,2.0,6.0,6.0,30.0,15.0,0.0,8.0,0.0,16.0,1.0,1.0,8.0,3.0,9.0,1.0,4.0,0.0,20.0,1.0,0.0,4.0,27.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,7.0,1.0,15.0,0.0,0.0,3.0,9.0,19.0,1.0,2.0,4.0,1.0,9.0,4.0,16.0,5.0,0.0,4.0,23.0,2.0,10.0,0.0,0.0,23.0,0.0,2.0,1.0,1.0,45.0,4.0,8.0,19.0,53.0,0.0,3.0,0.0,1.0,18.0,1.0,4.0,0.0,51.0,0.0,1.0,1.0,3.0,66.0,1.0,0.0,1.0,0.0,5.0,24.0,12.0,15.0,0.0,59.0,20.0,3.0,5.0,0.0,37.0,8.0,2.0
5,106627766.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,6.0,1.0,1.0,17.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,13.0,0.0,12.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,9.0,3.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,5.0,8.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,1.0,7.0,2.0,2.0,0.0,7.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0
6,110987978.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,0.0,4.0,0.0,6.0,2.0,3.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,5.0,3.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0
7,113676296.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
8,115009554.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0
9,115641271.0,64.0,0.0,14.0,20.0,6.0,3.0,1.0,0.0,0.0,2.0,1.0,265.0,14.0,222.0,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,1.0,5.0,54.0,5.0,1.0,9.0,1.0,1.0,0.0,2.0,116.0,0.0,19.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,14.0,68.0,0.0,14.0,6.0,4.0,0.0,16.0,23.0,0.0,14.0,1.0,0.0,18.0,2.0,3.0,13.0,0.0,27.0,1.0,1.0,1.0,8.0,1.0,3.0,5.0,0.0,2.0,9.0,2.0,2.0,18.0,5.0,1.0,0.0,1.0,9.0,43.0,0.0,2.0,2.0,0.0,1.0,20.0,0.0,8.0,3.0,12.0,3.0,33.0,6.0,1.0,0.0,0.0,15.0,0.0,2.0,1.0,2.0,0.0,8.0,5.0,0.0,0.0,15.0,2.0,5.0,126.0,31.0,69.0,0.0,52.0,4.0,132.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,279.0,1.0,4.0,14.0,7.0,43.0,6.0,9.0,1.0,3.0,4.0,0.0,2.0,1.0,29.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,23.0,11.0,1.0,11.0,0.0,5.0,7.0,31.0,0.0,0.0,0.0,46.0,0.0,4.0,4.0,0.0,7.0,5.0,48.0,5.0,20.0,2.0,7.0,1.0,1.0,1.0,11.0,4.0,0.0,13.0,0.0,8.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,8.0,253.0,17.0,1.0,0.0,59.0,10.0,4.0,2.0,0.0,19.0,0.0,11.0
