,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247
0,-1.0,100551915.0,101316150.0,101968865.0,10243382.0,102703360.0,102955752.0,1039923168.0,105411834.0,105452353.0,105819555.0,106457332.0,1069404252.0,1075496797.0,109315385.0,1099585237.0,110724952.0,1113202742.0,112555383.0,113676296.0,1159918723.0,1164431628.0,117129434.0,117449429.0,122425883.0,123907301.0,1259178157.0,126145829.0,129150829.0,132960957.0,1334784133.0,1335214890.0,135619373.0,1360068504.0,1385113170.0,1394236008.0,1406693634.0,14125382.0,1418726910.0,1428381847.0,1429103455.0,1431222452.0,1480797200.0,151141757.0,152220884.0,1526782062.0,1536843788.0,1539351042.0,15459879.0,155554269.0,157433801.0,160461641.0,16225093.0,1628159196.0,1633426388.0,164120878.0,1650273846.0,1651092140.0,168915663.0,169218902.0,171077993.0,173338012.0,173911839.0,174495295.0,176536664.0,177520355.0,185587335.0,185927401.0,1898030330.0,190513568.0,194374619.0,194565712.0,196155256.0,197637989.0,20831692.0,21169490.0,214805362.0,2151820985.0,215723197.0,219007177.0,22030849.0,2203406516.0,2204388200.0,220650257.0,22095223.0,22521729.0,225300673.0,2317325628.0,2321378233.0,234795036.0,235038096.0,2350448606.0,23542495.0,23715801.0,2378291360.0,2380425654.0,23921562.0,241525978.0,244475326.0,2452523081.0,248503185.0,2520170882.0,2557517420.0,257601171.0,2578188108.0,2615716794.0,264771905.0,266157698.0,266502302.0,266763276.0,267686161.0,267758406.0,2700651414.0,2738915154.0,274297731.0,27793945.0,279325818.0,28447973.0,284867370.0,285454452.0,286096620.0,2891379044.0,289256965.0,2896758630.0,2915118877.0,29210745.0,2929503111.0,2971298278.0,29798993.0,2992259190.0,3011954754.0,3022257818.0,3031914133.0,303666215.0,306812393.0,30840707.0,3164707453.0,3170162680.0,31708184.0,320593371.0,32531990.0,330262973.0,330471859.0,33317045.0,333232178.0,3340995334.0,33623907.0,33841072.0,3389014979.0,345495021.0,35428413.0,36026385.0,360628853.0,365784402.0,366475479.0,3740734582.0,382442980.0,386287339.0,386408245.0,38927173.0,392628927.0,39465028.0,409241975.0,411402689.0,41411023.0,42338584.0,425810013.0,42582927.0,426385521.0,438142822.0,44120577.0,44306903.0,45275775.0,453603539.0,4569165803.0,462393867.0,464487271.0,465212891.0,471117774.0,47569726.0,47615505.0,4767723980.0,4848677962.0,4921872843.0,52225379.0,522776320.0,53324990.0,540652547.0,54918978.0,565677672.0,568273335.0,581693046.0,58221613.0,58738112.0,590192655.0,59998280.0,60094886.0,60557074.0,60608464.0,60721444.0,608817114.0,608833661.0,614300246.0,61845713.0,61863830.0,620831158.0,623083561.0,63513043.0,64882257.0,69231567.0,70793511.0,7.147424901931172e+17,721792147.0,725896063.0,7.372017044212367e+17,7.622838279097631e+17,76347839.0,76937843.0,7.69753476859437e+17,774146034.0,77779688.0,78585532.0,7.912312077700588e+17,79345413.0,79738650.0,8.02585449462014e+17,81286448.0,820332398.0,82066717.0,845645718.0,85773795.0,8.642503819704074e+17,87153329.0,878792628.0,88452556.0,8.960113705874964e+17,90152664.0,90222516.0,9.102035141140193e+17,91256255.0,9.154244415338168e+17,925135632.0,92688658.0,92767849.0,93031355.0,9.432159181921239e+17,95165437.0,984689473.0
1,100551915.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,5.0,2.0,81.0,0.0,0.0,0.0,5.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,51.0,0.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,64.0,0.0,0.0,5.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,0.0,12.0,9.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,3.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,8.0,0.0,26.0,0.0,5.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
2,101316150.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,101968865.0,2.0,0.0,0.0,1.0,2.0,6.0,11.0,25.0,19.0,17.0,64.0,5.0,8.0,1.0,11.0,10.0,7.0,27.0,1.0,19.0,11.0,2.0,25.0,1.0,23.0,4.0,1.0,41.0,14.0,1.0,2.0,1.0,0.0,24.0,47.0,0.0,8.0,2.0,49.0,0.0,38.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,7.0,28.0,1.0,0.0,0.0,0.0,44.0,59.0,104.0,2.0,115.0,24.0,1.0,0.0,8.0,83.0,15.0,2.0,2.0,27.0,0.0,2.0,13.0,4.0,8.0,2.0,12.0,0.0,0.0,0.0,60.0,20.0,2.0,11.0,14.0,26.0,19.0,38.0,13.0,1.0,11.0,14.0,21.0,11.0,6.0,8.0,8.0,5.0,5.0,25.0,10.0,3.0,6.0,3.0,1.0,26.0,3.0,4.0,0.0,3.0,30.0,18.0,0.0,1.0,18.0,4.0,1.0,17.0,15.0,2.0,0.0,2.0,2.0,70.0,2.0,4.0,1.0,12.0,7.0,0.0,82.0,0.0,3.0,8.0,2.0,0.0,7.0,0.0,2.0,2.0,12.0,17.0,3.0,0.0,0.0,12.0,0.0,4.0,0.0,11.0,39.0,28.0,2.0,6.0,1.0,13.0,0.0,6.0,82.0,8.0,3.0,6.0,16.0,0.0,1.0,11.0,48.0,16.0,15.0,2.0,0.0,3.0,5.0,1.0,2.0,0.0,85.0,17.0,3.0,3.0,142.0,3.0,5.0,8.0,9.0,0.0,0.0,13.0,4.0,10.0,1.0,0.0,21.0,1.0,1.0,16.0,2.0,4.0,34.0,4.0,27.0,89.0,0.0,3.0,2.0,12.0,2.0,69.0,3.0,94.0,39.0,0.0,5.0,14.0,4.0,4.0,1.0,0.0,4.0,91.0,3.0,1.0,0.0,2.0,3.0,1.0,88.0,0.0,0.0,12.0,2.0,9.0,72.0,2.0,3.0,10.0,11.0,23.0,42.0,26.0,9.0,5.0,5.0,7.0,2.0,6.0,1.0,0.0
4,10243382.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,8.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,16.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,11.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5,102703360.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,6.0,1.0,0.0,18.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,46.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0
6,102955752.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,1.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,3.0,7.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7,1039923168.0,0.0,2.0,11.0,0.0,1.0,0.0,0.0,5.0,3.0,6.0,7.0,2.0,8.0,1.0,4.0,11.0,6.0,0.0,0.0,5.0,9.0,0.0,3.0,2.0,5.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,14.0,2.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,18.0,2.0,0.0,0.0,0.0,11.0,2.0,4.0,0.0,22.0,7.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,10.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,5.0,15.0,5.0,7.0,8.0,1.0,9.0,9.0,5.0,3.0,1.0,3.0,0.0,0.0,3.0,12.0,4.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,5.0,18.0,0.0,0.0,3.0,0.0,4.0,0.0,16.0,3.0,3.0,0.0,0.0,0.0,12.0,2.0,3.0,0.0,5.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0,2.0,0.0,2.0,12.0,3.0,2.0,0.0,9.0,3.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,18.0,7.0,2.0,6.0,4.0,0.0,0.0,6.0,2.0,18.0,7.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,4.0,7.0,3.0,0.0,23.0,4.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,6.0,1.0,0.0,10.0,1.0,0.0,10.0,4.0,11.0,12.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,4.0,11.0,0.0,0.0,4.0,4.0,9.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,8.0,5.0,14.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0
8,105411834.0,0.0,0.0,25.0,0.0,2.0,0.0,5.0,0.0,3.0,5.0,7.0,0.0,3.0,1.0,2.0,3.0,4.0,9.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,8.0,2.0,0.0,5.0,0.0,5.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,1.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,14.0,4.0,1.0,0.0,3.0,8.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,2.0,8.0,25.0,4.0,2.0,2.0,7.0,1.0,7.0,6.0,1.0,0.0,4.0,0.0,3.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,7.0,18.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,0.0,6.0,2.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,6.0,1.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,20.0,2.0,1.0,3.0,0.0,1.0,31.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,11.0,3.0,2.0,2.0,15.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,4.0,8.0,2.0,1.0,1.0,2.0,1.0,7.0,0.0,10.0,6.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0,2.0,1.0,0.0,11.0,0.0,1.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,3.0,3.0,7.0,3.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0
9,105452353.0,0.0,0.0,19.0,1.0,1.0,5.0,3.0,3.0,0.0,3.0,29.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,2.0,3.0,5.0,1.0,14.0,1.0,8.0,4.0,1.0,16.0,6.0,2.0,0.0,1.0,0.0,6.0,18.0,0.0,3.0,1.0,15.0,0.0,9.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,7.0,2.0,0.0,0.0,0.0,7.0,17.0,6.0,1.0,42.0,4.0,1.0,0.0,3.0,22.0,9.0,1.0,0.0,6.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,40.0,8.0,1.0,1.0,3.0,20.0,6.0,34.0,3.0,1.0,4.0,4.0,4.0,4.0,0.0,2.0,7.0,1.0,4.0,6.0,2.0,0.0,2.0,0.0,14.0,15.0,4.0,3.0,0.0,2.0,7.0,3.0,0.0,0.0,4.0,4.0,2.0,7.0,1.0,1.0,1.0,0.0,2.0,40.0,0.0,1.0,0.0,2.0,0.0,0.0,36.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,1.0,0.0,1.0,5.0,1.0,2.0,0.0,2.0,12.0,13.0,0.0,3.0,1.0,1.0,0.0,1.0,15.0,3.0,1.0,3.0,4.0,0.0,0.0,2.0,10.0,8.0,5.0,4.0,0.0,0.0,6.0,0.0,2.0,0.0,43.0,6.0,2.0,0.0,48.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,6.0,1.0,0.0,7.0,2.0,0.0,2.0,4.0,4.0,35.0,1.0,4.0,2.0,34.0,7.0,12.0,0.0,29.0,5.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,10.0,9.0,2.0,0.0,0.0,2.0,1.0,4.0,44.0,0.0,1.0,3.0,1.0,0.0,33.0,6.0,0.0,4.0,4.0,6.0,11.0,8.0,15.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0
